timestamp (ns),tx_act,ty_act,tz_act,qx_act,qy_act,qz_act,qw_act,tx_pend,ty_pend,tz_pend,qx_pend,qy_pend,qz_pend,qw_pend,alpha,phi,alphaD,phiD,k,u_tracking_fb,u_stabilizing_fb,u_ff,u_ilc,u_optimal,phase,alpha_optimal,alphaD_optimal,phi_optimal,phiD_optimal,N_j,relative_time
1763394266916084363,-0.0023189281316846,0.0995716275719301,0.1064784753681842,0.5526767805681814,0.833325502084322,-0.0069147940589844,0.0083168154857991,-0.0016356761250027,0.1046958794802845,0.2765761845707286,0.9535026242738092,-0.3000576376299442,-0.0020072055936456,0.0281803252039616,-0.02130571159083699,0.005682967607738964,0.4883614137877891,-0.09656935124720094,1613,0.0,-0.004374140248546561,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.169745378
1763394266925944757,-0.0020094170055699,0.1000132736177258,0.1064026125958282,0.549361031869439,0.8355517805500758,-0.0026905120841333,0.0069598726761544,-0.0014084812597316,0.1046677818186562,0.2765806702715253,0.953388716183874,-0.3003764381746155,-0.0016688650883976,0.0286559964425051,-0.023761691463504424,0.005341752768282734,-0.24559798726674353,-0.03412148394562296,1614,0.0,0.0028244016447590654,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.179605772
1763394266936164279,-0.0018587071782356,0.1000425875658674,0.1064021499783029,0.5493707046536797,0.8355487178732015,-0.0030271178436872,0.0064035526334053,-0.0011651659436018,0.1047309876007435,0.2765809098102285,0.9533198844815902,-0.3005993877484696,-0.0016112988470231,0.0286113553205415,-0.022461946976690416,0.005217439577466454,0.12997444868140076,-0.012431319081628034,1615,0.0,-0.0020724578288058592,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.189825294
1763394266946262461,-0.0016860689424914,0.1001013340014514,0.106410713597749,0.5495144776843378,0.835454335113081,-0.0039432363270513,0.0058603449845592,-0.0008660981868412,0.1048440388445141,0.2765846590752454,0.9534112643244618,-0.3003378472372892,-0.0013090877477418,0.0283271047827148,-0.020545260840755537,0.0044541445049252615,0.19166861359348786,-0.07632950725411924,1616,0.0,-0.0011804610796230955,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.199923476
1763394266956095820,-0.0014269130507491,0.1001508800362769,0.106416415126842,0.5494310967363578,0.835508883138456,-0.0047207324372459,0.0053000774587468,-0.0004579675104463,0.10491977965196,0.2765911751496371,0.9533553063742424,-0.3005213308684235,-0.0005999586669926,0.0282883288785975,-0.01875584243220549,0.0030871413040116855,0.1789418408550049,-0.1367003200913576,1617,0.0,0.0005917039041110194,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.209756835
1763394266966407347,-0.0011338520565221,0.1001499256335396,0.1064111603307412,0.5494043974752829,0.8355297241974862,-0.0053690044419802,0.0040077186273586,3.339405096442061e-05,0.104951455384854,0.2765821504943699,0.9536387847398786,-0.299647378185655,-6.329533403686807e-05,0.028009158859399,-0.01588409822278024,0.001845014197843678,0.2871744209425247,-0.12421271061680075,1618,0.0,-0.0007799767267846302,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.220068362
1763394266975946489,-0.0008279677505577,0.1001100195796749,0.1064234263220676,0.5494538017983417,0.8354966990826193,-0.0060075760405072,0.0031136058699375,0.000533252967197,0.1049030418439134,0.2765959840877122,0.9535258663137096,-0.299982183678675,0.0010418595453812,0.028249358837873,-0.013687316660351409,-0.00010184251309816247,0.21967815624288328,-0.19468567109418403,1619,0.0,0.0019591482734789066,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.229607504
1763394266986133299,-0.0005403396721479,0.1000988808703181,0.1064252500585466,0.549451881487827,0.8354990919526382,-0.0064179038064399,0.0016455353339845,0.0009987302101139,0.104900776595909,0.2765874621020597,0.9535822829374924,-0.2998099056393857,0.0013429602689972,0.0281610831812042,-0.010783076664678742,-0.0007398789831105437,0.2904239995672667,-0.06380364700123813,1620,0.0,-0.001837128966572929,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.239794314
1763394266996076724,-0.0002733173701918,0.1001334186457552,0.1064717914488939,0.5490797654590226,0.8357352037556022,-0.0075479612186283,0.0010529237812461,0.0014597474897457,0.1049744635905022,0.2765903056104467,0.953679503879778,-0.2995335035659238,0.0021109969832036,0.0277601839489599,-0.008556799696102851,-0.0024637209217407193,0.22262769685758907,-0.17238419386301757,1621,0.0,0.0017660102424889934,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.249737739
1763394267006136405,-3.5210091448608224e-05,0.1001477737459906,0.1064718354516238,0.549402070479524,0.8355195623890617,-0.0080256413742195,0.000122059557196,0.0018542375789234,0.1050213402063096,0.276593113293843,0.9536407070856447,-0.2996796958679846,0.0022114999466826,0.0275061982405724,-0.0064708613423766735,-0.0028001603118819867,0.20859383537261775,-0.03364393901412674,1622,0.0,-0.0012658770827567506,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.25979742
1763394267016078218,0.0001856309585506,0.1001431707860291,0.1064079018169187,0.5491501325318469,0.8356828594831834,-0.0082155236120618,-0.0008918957587362,0.0022508310697848,0.1049423908004728,0.2765877249666943,0.953369398772694,-0.3004999752389988,0.0028690998059463,0.0278984342115518,-0.004571555597422642,-0.003772750709972881,0.18993057449540313,-0.09725903980908941,1623,0.0,0.0005940639604300308,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.269739233
1763394267026044584,0.0003983434542292,0.1001104324323216,0.1063959712339984,0.5492251646316948,0.8356274326553843,-0.0087266898716053,-0.0015353217720507,0.0026220268001692,0.104890011619298,0.2765884670483187,0.953678039573066,-0.2995537896930857,0.003040757088644,0.0275041399231419,-0.0029333405900692396,-0.004392297432708884,0.16382150073534027,-0.06195467227360033,1624,0.0,0.0001694422257699918,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.279705599
1763394267036087358,0.0006185157998763,0.1000897931277056,0.1064040987943263,0.5492158489738803,0.8356261930519566,-0.0092084965941491,-0.0024536323827158,0.0030040736586614,0.1048299762553811,0.2765737970213636,0.9537268765559184,-0.2994145195735198,0.003205137968634,0.0273078284389782,-0.0008692319618665324,-0.004832186486268679,0.2064108628202707,-0.043988905355979435,1625,0.0,-0.0006807786931504131,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.289748373
1763394267046131148,0.0008552003772731,0.100093554181002,0.1064754649542945,0.5483339462376949,0.8361976492369738,-0.0096819872772263,-0.0031038582955966,0.0033830285045482,0.1048380800321161,0.2765621810445384,0.9535931905743148,-0.2998401155197388,0.0034404196603277,0.0272781144503975,0.0007243541540138711,-0.005275256769370781,0.15935861158804035,-0.04430702831021028,1626,0.0,-5.05579306221244e-05,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.299792163
1763394267056162305,0.0010829406926309,0.1000958595331514,0.1063813332534836,0.5495286818144599,0.8354024276131781,-0.0102400335795757,-0.00401914338635,0.0038301493277394,0.1047893462818751,0.276567324743555,0.953806278636406,-0.2992338761282513,0.0035868176692535,0.0264538267560785,0.0028856035173405042,-0.006084307974340973,0.2161249363326633,-0.08090512049701917,1627,0.0,0.00026678061661081155,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.30982332
1763394267066100472,0.0013284607887196,0.1000764616903774,0.1063687550403607,0.5494352460192823,0.8354496065584663,-0.0107576442450018,-0.0053980017906905,0.0042591386226358,0.1047169986145059,0.2765516344712707,0.9536180005112886,-0.299832814134696,0.0040363879171905,0.0263950798730122,0.005757395581004202,-0.006945092428562994,0.28717920636636973,-0.0860784454222021,1628,0.0,-0.0003106446656957699,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.319761487
1763394267076055552,0.0016299704684148,0.1000245680183326,0.1063753028326494,0.5494867672059449,0.8354017241460874,-0.0114141705863515,-0.0061618722098021,0.0047632944847143,0.1046326914210941,0.2765377008917848,0.9538279652323476,-0.2991901040371214,0.0043215122737204,0.0260541535775825,0.007756462840669009,-0.007729939020321592,0.1999067259664807,-0.07848465917585984,1629,0.0,0.0006581513410430857,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.329716567
1763394267086128573,0.0019418219142794,0.1000322827551863,0.1063639278929089,0.5494308433197563,0.8354210173581392,-0.0118608369490991,-0.0075360939550874,0.0052875782059705,0.1045943657321534,0.2765230728040029,0.9537204991693686,-0.299533643665603,0.005167135063609,0.0258864151974006,0.010543153045697917,-0.009426873894161483,0.27866902050289083,-0.16969348738398907,1630,0.0,0.0021305801445962486,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.339789588
1763394267096055416,0.0022588851793233,0.1000504083352977,0.1063850457011624,0.5494222914956196,0.8354046288915528,-0.012655337325279,-0.0086077913225616,0.0058195996379113,0.1045808959021877,0.2765119173498672,0.9537352563158186,-0.2995359487820705,0.0052964511577105,0.0252828766669943,0.013207533012250073,-0.010036266711920318,0.26643799665521556,-0.06093928177588349,1631,0.0,-0.0001774354150613723,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.349716431
1763394267105985923,0.002602504304168,0.1000318342104662,0.1063173704878306,0.5494223708342957,0.8353732331804793,-0.0137548366735689,-0.009870368812652,0.0063959851286809,0.1045616302086804,0.2764807405293791,0.9537680709714488,-0.2994491397224259,0.00601117448982,0.0249107465996826,0.01652650630032522,-0.011629402791427688,0.33189732880751466,-0.15931360795073696,1632,0.0,0.0016054197590473483,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.359646938
1763394267116042409,0.0029457484637661,0.1000470972380202,0.1063367094706444,0.5493926198619155,0.8353654182547364,-0.0144133395484706,-0.0111634613095829,0.0069827526723427,0.104551560872799,0.2764736932994418,0.953771975354452,-0.2994341284913115,0.0069454807883045,0.0246978140679411,0.019411153135868046,-0.013542441691769366,0.2884646835542827,-0.19130389003416784,1633,0.0,0.003156799528371189,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.369703424
1763394267126082662,0.0033000919115562,0.1000324949174558,0.1063139986195136,0.5494606228197696,0.8352883448387066,-0.0152196648062155,-0.0124405285382552,0.0075361969116004,0.104514605900037,0.2764319777239388,0.9536282991672348,-0.2999117327315206,0.0073095521212012,0.0243431724549494,0.022433063587491135,-0.014425131162743748,0.3021910451623089,-0.08826894709743817,1634,0.0,0.0007194942668745934,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.379743677
1763394267136147078,0.0036575856959508,0.1000020372400747,0.1063330394947215,0.5495347572815303,0.8352033341549956,-0.0162157795605229,-0.0135642784236035,0.008136189420984,0.1045048002564014,0.276416344726792,0.953879165590906,-0.2991197166365636,0.0083541751003419,0.0239194550366807,0.025407798557265333,-0.01671667753651639,0.2974734969774198,-0.22915463737726416,1635,0.0,0.00442535816499961,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.389808093
1763394267146020983,0.0039805827720446,0.1000075927183389,0.1062983336508363,0.5494191345454015,0.8352433130681582,-0.0167000833366803,-0.0151105852585762,0.0086881983413412,0.1044457622193466,0.2763825152679642,0.9535309895344763,-0.3001995720594638,0.008945224325717,0.0240593411065188,0.02852292252902376,-0.01770373238663352,0.3115123971758428,-0.09870548501171306,1636,0.0,0.0013574000186322276,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.399681998
1763394267155989812,0.0043123815276115,0.0999707974238205,0.1062776518715516,0.5494771008460186,0.8351660127157443,-0.0175515960883007,-0.0162661711872405,0.0092237614076986,0.1044217990125697,0.276362818943651,0.9537377548173778,-0.2995484604715513,0.0097083782798046,0.023680419257418,0.03139167990356245,-0.019423682349809544,0.28687573745386913,-0.17199499631760234,1637,0.0,0.003627653568218574,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.409650827
1763394267166075646,0.0046286040121585,0.0999266104574948,0.1062602976095005,0.5495358741111395,0.8350898071122912,-0.0184346298123612,-0.0171901583978564,0.0097362014073221,0.1043973498902141,0.2763355655486142,0.9533853523539402,-0.300648119600654,0.0103723666375538,0.0236535855184859,0.03390829781682359,-0.020648676484930573,0.2516617913261139,-0.1224994135121029,1638,0.0,0.003069370171306047,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.419736661
1763394267176042828,0.004897191047662,0.0999404159423713,0.106248350066665,0.5494175124635008,0.835131113964145,-0.0188206193739037,-0.0184987506012661,0.0102017571419886,0.1043684816141649,0.2763013189641552,0.9533438913326068,-0.3007478452547066,0.011053985616285,0.0237480069784611,0.03651820378783002,-0.02188780441696014,0.26099059710064304,-0.12391279320295677,1639,0.0,0.003183850728149309,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.429703843
1763394267186078988,0.0051686407778313,0.0999346825531959,0.1062515613386269,0.5494017206575789,0.8351066362205743,-0.0194965306046768,-0.0193530559145053,0.0106336438275592,0.1043858790224808,0.2762762368880279,0.953838701267159,-0.2991967447619463,0.011368993920009,0.0233192166695388,0.03868953134870173,-0.022830975540255444,0.21713275608717109,-0.09431711232953041,1640,0.0,0.0031509162508653625,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.439740003
1763394267196043622,0.005402400645865,0.0999524119340229,0.1062253181447448,0.5494113467402081,0.8350667313256983,-0.0202441131014799,-0.0200225420678615,0.0110378621560745,0.1043929819961473,0.2762491431697502,0.9535361407266518,-0.3001183452412978,0.0121994886265814,0.0234303148719371,0.040631316074309705,-0.024300570972380676,0.19417847256079715,-0.1469595432125232,1641,0.0,0.004877625441095192,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.449704637
1763394267206147337,0.005615144166114,0.0999715661743232,0.10620283163816,0.5494188746213292,0.8350254654775531,-0.0209201791150135,-0.0208259050133122,0.0113886634569072,0.1044550575213172,0.276223930780499,0.9536242073510838,-0.2998477102125533,0.0125376276441637,0.0231307096164836,0.04271818721861281,-0.025140971443126783,0.20868711443031082,-0.08404004707461069,1642,0.0,0.003362583142700264,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.459808352
1763394267216096729,0.0055629919075407,0.0994345465318046,0.106314157899359,0.5520694138879554,0.8331152851898763,-0.0267919517806643,-0.0205054907813248,0.0116894661760218,0.1045101435544037,0.2762003550449141,0.954059612518631,-0.2984725692395445,0.0126694550992978,0.0228881209327402,0.048721232667046144,-0.025612297555844495,0.6003045448433331,-0.047132611271771124,1643,0.0,-0.0020143102438742715,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.469757744
1763394267226008911,0.0059380995798312,0.0999914970059371,0.1062005137519845,0.549318963559271,0.8350405372104642,-0.0217963877943737,-0.0219293175576651,0.0119394588088962,0.1045112399612301,0.2761788054550041,0.9541146733301654,-0.298245794728985,0.0130997584337261,0.0233030554118083,0.0455253714883457,-0.026199093166689447,-0.31958611787004443,-0.05867956108449521,1644,0.0,0.0091365765894947,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.479669926
1763394267235975901,0.0060295466944885,0.0999907636012994,0.1061912677906714,0.5493200097656177,0.8350276710589235,-0.0220255339327815,-0.0221628358291055,0.0121185645512639,0.1045108157868184,0.2761731231085795,0.9540402076701116,-0.2984559135320263,0.0134799592313466,0.0234444135276405,0.046167926520888615,-0.02682963627164378,0.06425550325429158,-0.06305431049543342,1645,0.0,0.004826586067513424,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.489636916
1763394267246071795,0.0060769617294651,0.0999886619336896,0.1061937149583687,0.5493085516092522,0.8350280239976887,-0.022149746838045,-0.0223092577750004,0.0122048299306943,0.1045361719066778,0.2761669235138299,0.9540866073888816,-0.2983226068681553,0.0133585349014151,0.0233220363143878,0.04654921783003414,-0.02667804555664724,0.03812913091455275,0.01515907149965412,1646,0.0,0.0032785028951186246,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.49973281
1763394267256186438,0.0061345718883947,0.1000011123915769,0.1061898733177646,0.549318746524063,0.8350105887689003,-0.0224083851637965,-0.0224520741892056,0.0122999752398181,0.1045665207402472,0.2761641299139536,0.9540930367898468,-0.2983117914803422,0.0133143181088809,0.0232224276554447,0.04707280577152314,-0.02665361023474977,0.052358794148899684,0.002443532189747022,1647,0.0,0.00340742039620212,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.509847453
1763394267266000976,0.0061517318939044,0.0999995932064004,0.1061930456251166,0.5493553707293233,0.8349771712507409,-0.022625908809902,-0.0225802655317563,0.0123602284857178,0.1045930751578862,0.2761532597113836,0.954077329789592,-0.2983773392401882,0.0131537373759812,0.0231169072877733,0.0475271130523401,-0.026406175347573745,0.0454307280816961,0.024743488717602485,1648,0.0,0.002930736914004689,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.519661991
1763394267276138448,0.006078060070898,0.0999950452654164,0.1061959392210675,0.5492816968831357,0.8350452109173293,-0.0222169224219603,-0.022260313369597,0.0122657098051539,0.1045698690717553,0.2761585844921451,0.9540795664144572,-0.2983631815450559,0.0128532689998574,0.0233749080154507,0.046540963739948614,-0.02567873804614396,-0.09861493123914863,0.07274373014297848,1649,0.0,0.0033865856083714323,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.529799463
1763394267286237324,0.0059351314024272,0.0999849228961823,0.1062043944862157,0.5493232486886691,0.8350375968345092,-0.0217638681206638,-0.0219662096730532,0.0120758310542019,0.104533620547316,0.2761841714523977,0.9540697942853948,-0.2983924282478028,0.0122992219638119,0.0236963190324807,0.04555129317648658,-0.024426471714582218,-0.0989670563462032,0.12522663315617416,1650,0.0,0.0019722521983401124,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.539898339
1763394267295958414,0.0057704425915093,0.0999661382883687,0.1062037589888345,0.5493320578036925,0.8350554107316551,-0.0213296179504708,-0.0214895015073488,0.0118146665316926,0.1045247370764238,0.2762046208796702,0.954075149502682,-0.2983895755161261,0.0115035915134227,0.0239152191508602,0.04427667548166541,-0.02277555656815982,-0.12746176948211715,0.16509151464223978,1651,0.0,0.0011244412262993416,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.549619429
1763394267306077262,0.0055802229418572,0.0999509431030876,0.1062103090306,0.5492922742867988,0.8351158197389214,-0.0208277089253203,-0.0206342330011983,0.0115316451314955,0.1045104233982901,0.2762259604115779,0.9541028999506482,-0.2983230129471071,0.0107529556667012,0.0239877092769077,0.04229424218160844,-0.02130159088466935,-0.1982433300056971,0.14739656834904696,1652,0.0,0.0021467250417005535,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.559738277
1763394267316031229,0.0053616724614736,0.0999461642315073,0.1062353222185945,0.5492665964667846,0.835170944644128,-0.0201743692915571,-0.0197153253008242,0.011215919052023,0.1044618036947023,0.2762619514901814,0.954104986756733,-0.298285855148362,0.0103974671307865,0.0245176577512816,0.040039056897176906,-0.020307768305942834,-0.22551852844315337,0.09938225787265165,1653,0.0,0.003439079778477339,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,60,16.569692244
