timestamp (ns),I0,I1,I2,relative_time
1763394261868294773,-0.0450000017881393,0.1800000071525573,0.0450000017881393,11.121955788
1763394261878379029,-0.1800000071525573,0.0450000017881393,-0.0450000017881393,11.132040044
1763394261888397842,0.0450000017881393,0.1800000071525573,-0.135000005364418,11.142058857
1763394261898275296,-0.0450000017881393,0.135000005364418,-0.1800000071525573,11.151936311
1763394261908278953,0.0,0.1800000071525573,-0.3149999976158142,11.161939968
1763394261918268154,-0.135000005364418,0.3149999976158142,-0.1800000071525573,11.171929169
1763394261928369800,0.0450000017881393,0.3600000143051147,-0.135000005364418,11.182030815
1763394261938289019,0.0450000017881393,-0.0450000017881393,-0.3149999976158142,11.191950034
1763394261948298893,0.1800000071525573,0.4950000047683716,-0.3600000143051147,11.201959908
1763394261958314773,0.135000005364418,0.0900000035762786,-0.270000010728836,11.211975788
1763394261968206195,-0.0450000017881393,0.135000005364418,0.0450000017881393,11.22186721
1763394261978244145,0.135000005364418,0.135000005364418,-0.3149999976158142,11.23190516
1763394261988260444,0.0,0.3149999976158142,-0.449999988079071,11.241921459
1763394261998269410,-0.0450000017881393,-0.1800000071525573,-0.135000005364418,11.251930425
1763394262008600137,0.270000010728836,0.0450000017881393,-0.135000005364418,11.262261152
1763394262018284967,0.270000010728836,0.2249999940395355,-0.0450000017881393,11.271945982
1763394262028305806,0.0,0.3149999976158142,-0.270000010728836,11.281966821
1763394262038306181,-0.135000005364418,0.2249999940395355,-0.270000010728836,11.291967196
1763394262048326601,0.0,0.0,-0.0450000017881393,11.301987616
1763394262058167597,-0.0450000017881393,0.0450000017881393,0.0450000017881393,11.311828612
1763394262068227338,-0.135000005364418,0.2249999940395355,-0.270000010728836,11.321888353
1763394262078300209,-0.0450000017881393,0.0,-0.0450000017881393,11.331961224
1763394262088404229,-0.2249999940395355,-0.0450000017881393,0.0,11.342065244
1763394262098226857,0.2249999940395355,-0.0900000035762786,0.1800000071525573,11.351887872
1763394262108302801,-0.2249999940395355,-0.4050000011920929,0.0450000017881393,11.361963816
1763394262118210287,0.0450000017881393,-0.1800000071525573,0.2249999940395355,11.371871302
1763394262128237132,0.0450000017881393,-0.4950000047683716,0.675000011920929,11.381898147
1763394262138407223,-0.2249999940395355,-0.0900000035762786,0.2249999940395355,11.392068238
1763394262148213158,-0.0450000017881393,-0.6299999952316284,0.4050000011920929,11.401874173
1763394262158263471,0.1800000071525573,-0.3600000143051147,0.3149999976158142,11.411924486
1763394262168347796,0.0,-0.449999988079071,0.3600000143051147,11.422008811
1763394262178716796,0.135000005364418,-0.3149999976158142,0.4050000011920929,11.432377811
1763394262188250558,0.0450000017881393,-0.4950000047683716,0.5849999785423279,11.441911573
1763394262198326083,0.0900000035762786,-0.449999988079071,0.3600000143051147,11.451987098
1763394262208275264,0.0,-0.4950000047683716,0.1800000071525573,11.461936279
1763394262218498086,0.135000005364418,-0.1800000071525573,0.0450000017881393,11.472159101
1763394262228425127,-0.1800000071525573,-0.5849999785423279,0.449999988079071,11.482086142
1763394262238297203,0.270000010728836,-0.4050000011920929,0.449999988079071,11.491958218
1763394262248280187,0.0900000035762786,-0.449999988079071,0.3600000143051147,11.501941202
1763394262258235375,0.2249999940395355,-0.4050000011920929,0.3600000143051147,11.51189639
1763394262268230163,0.0450000017881393,-0.3149999976158142,0.0900000035762786,11.521891178
1763394262278249465,0.0450000017881393,-0.270000010728836,-0.0450000017881393,11.53191048
1763394262288407474,0.135000005364418,-0.1800000071525573,0.1800000071525573,11.542068489
1763394262298258317,0.0450000017881393,-0.270000010728836,0.1800000071525573,11.551919332
1763394262308315614,-0.0450000017881393,-0.270000010728836,0.3600000143051147,11.561976629
1763394262318292522,-0.135000005364418,-0.4050000011920929,0.4050000011920929,11.571953537
1763394262328324256,0.0450000017881393,-0.3600000143051147,0.135000005364418,11.581985271
1763394262338377991,-0.135000005364418,-0.270000010728836,0.449999988079071,11.592039006
1763394262348277095,0.135000005364418,-0.270000010728836,0.270000010728836,11.60193811
1763394262358268531,-0.3149999976158142,-0.3149999976158142,0.3600000143051147,11.611929546
1763394262368298868,0.135000005364418,-0.449999988079071,0.4050000011920929,11.621959883
1763394262378233522,0.2249999940395355,-0.270000010728836,0.1800000071525573,11.631894537
1763394262388278317,0.0,-0.2249999940395355,0.135000005364418,11.641939332
1763394262398253479,-0.135000005364418,0.0,0.2249999940395355,11.651914494
1763394262408366928,0.1800000071525573,-0.270000010728836,0.3600000143051147,11.662027943
1763394262418754926,0.0900000035762786,0.0900000035762786,0.2249999940395355,11.672415941
1763394262428393381,0.0,-0.0900000035762786,-0.135000005364418,11.682054396
1763394262438291926,0.0,0.0,0.0450000017881393,11.691952941
1763394262448280079,0.135000005364418,0.0900000035762786,0.0900000035762786,11.701941094
1763394262458220181,-0.135000005364418,0.135000005364418,0.0,11.711881196
1763394262468249401,-0.135000005364418,0.0450000017881393,-0.270000010728836,11.721910416
1763394262478208360,-0.0450000017881393,0.0,-0.0450000017881393,11.731869375
1763394262488433486,-0.0450000017881393,0.135000005364418,-0.1800000071525573,11.742094501
1763394262498276159,0.135000005364418,0.2249999940395355,-0.270000010728836,11.751937174
1763394262508273740,-0.135000005364418,0.3149999976158142,-0.3149999976158142,11.761934755
1763394262518304427,0.1800000071525573,0.6299999952316284,-0.449999988079071,11.771965442
1763394262528345101,0.1800000071525573,0.5849999785423279,-0.2249999940395355,11.782006116
1763394262538263482,0.135000005364418,0.0,-0.449999988079071,11.791924497
1763394262548407661,0.1800000071525573,0.135000005364418,-0.3149999976158142,11.802068676
1763394262558310677,0.135000005364418,0.1800000071525573,-0.449999988079071,11.811971692
1763394262568397237,0.0450000017881393,0.135000005364418,-0.3600000143051147,11.822058252
1763394262578244100,-0.0450000017881393,0.4950000047683716,-0.1800000071525573,11.831905115
1763394262588371587,0.2249999940395355,0.9449999928474426,-0.7649999856948853,11.842032602
1763394262598252742,0.135000005364418,0.449999988079071,-0.3149999976158142,11.851913757
1763394262608269810,0.0,-0.3600000143051147,0.5849999785423279,11.861930825
1763394262618236801,0.135000005364418,0.4050000011920929,-0.4050000011920929,11.871897816
1763394262628334536,-0.3149999976158142,0.135000005364418,0.0,11.881995551
1763394262638476690,-0.135000005364418,0.1800000071525573,0.0,11.892137705
1763394262648443750,0.2249999940395355,0.8550000190734863,-0.7649999856948853,11.902104765
1763394262658209457,0.0,0.1800000071525573,-0.1800000071525573,11.911870472
1763394262668241610,0.0450000017881393,0.0450000017881393,-0.0450000017881393,11.921902625
1763394262678289268,0.2249999940395355,0.3600000143051147,-0.5849999785423279,11.931950283
1763394262688965713,0.0450000017881393,0.3149999976158142,-0.1800000071525573,11.942626728
1763394262698237428,-0.0450000017881393,0.135000005364418,-0.135000005364418,11.951898443
1763394262708258127,0.0450000017881393,0.6299999952316284,-0.270000010728836,11.961919142
1763394262718294541,-0.135000005364418,-0.0450000017881393,-0.135000005364418,11.971955556
1763394262728285138,0.1800000071525573,0.135000005364418,-0.1800000071525573,11.981946153
1763394262738211621,0.0450000017881393,0.135000005364418,-0.135000005364418,11.991872636
1763394262748259209,0.0450000017881393,0.135000005364418,0.0900000035762786,12.001920224
1763394262758283331,-0.135000005364418,0.1800000071525573,-0.135000005364418,12.011944346
1763394262768219172,0.2249999940395355,0.0,-0.0900000035762786,12.021880187
1763394262778210118,0.0450000017881393,-0.1800000071525573,-0.0900000035762786,12.031871133
1763394262788245205,-0.2249999940395355,0.135000005364418,0.0900000035762786,12.04190622
1763394262798258641,-0.2249999940395355,0.0900000035762786,-0.135000005364418,12.051919656
1763394262808566320,-0.0450000017881393,-0.0900000035762786,-0.0450000017881393,12.062227335
1763394262818262534,-0.135000005364418,0.1800000071525573,0.0,12.071923549
1763394262828238884,0.0,-0.0900000035762786,0.1800000071525573,12.081899899
1763394262838231856,0.1800000071525573,0.1800000071525573,0.0,12.091892871
1763394262848391889,0.0450000017881393,-0.0450000017881393,-0.0900000035762786,12.102052904
1763394262858233095,0.0450000017881393,-0.0450000017881393,0.0450000017881393,12.11189411
1763394262868255820,0.0,-0.2249999940395355,-0.0900000035762786,12.121916835
1763394262878230982,0.0,-0.0450000017881393,0.1800000071525573,12.131891997
1763394262888405962,-0.1800000071525573,0.0,0.2249999940395355,12.142066977
1763394262898433785,-0.135000005364418,-0.0900000035762786,0.1800000071525573,12.1520948
1763394262908378426,-0.1800000071525573,-0.270000010728836,0.2249999940395355,12.162039441
1763394262918304699,-0.1800000071525573,-0.270000010728836,0.1800000071525573,12.171965714
1763394262928350402,0.0,-0.3149999976158142,0.0900000035762786,12.182011417
1763394262938204878,-0.1800000071525573,-0.3600000143051147,0.0450000017881393,12.191865893
1763394262948252676,0.0450000017881393,-0.3600000143051147,0.4050000011920929,12.201913691
1763394262958186911,0.135000005364418,-0.3600000143051147,0.2249999940395355,12.211847926
1763394262968254613,0.0450000017881393,-0.2249999940395355,0.270000010728836,12.221915628
1763394262978295008,0.0,-0.1800000071525573,0.449999988079071,12.231956023
1763394262988242513,0.0,-0.1800000071525573,0.1800000071525573,12.241903528
1763394262998300089,-0.2249999940395355,-0.270000010728836,0.1800000071525573,12.251961104
1763394263008259886,0.0900000035762786,-0.449999988079071,0.3600000143051147,12.261920901
1763394263018120717,0.0900000035762786,-0.3600000143051147,0.0900000035762786,12.271781732
1763394263028404510,-0.0450000017881393,-0.2249999940395355,0.4950000047683716,12.282065525
1763394263038439807,0.0450000017881393,-0.270000010728836,0.270000010728836,12.292100822
1763394263048237571,0.2249999940395355,-0.4050000011920929,0.270000010728836,12.301898586
1763394263058264556,-0.0450000017881393,-0.7649999856948853,0.675000011920929,12.311925571
1763394263068231197,0.0,-0.4050000011920929,0.4050000011920929,12.321892212
1763394263078223680,0.135000005364418,0.5400000214576721,-0.1800000071525573,12.331884695
1763394263088412140,0.0,0.135000005364418,0.135000005364418,12.342073155
1763394263098274298,0.1800000071525573,0.5400000214576721,-0.5400000214576721,12.351935313
1763394263108265803,0.0,-0.8550000190734863,0.675000011920929,12.361926818
1763394263118275607,0.0450000017881393,-0.4950000047683716,0.3600000143051147,12.371936622
1763394263128544105,0.1800000071525573,-0.449999988079071,-0.0450000017881393,12.38220512
1763394263138370365,0.135000005364418,-0.4950000047683716,0.675000011920929,12.39203138
1763394263148299711,-0.0450000017881393,-0.4050000011920929,0.270000010728836,12.401960726
1763394263158209990,-0.1800000071525573,-0.3149999976158142,0.270000010728836,12.411871005
1763394263168235438,0.0450000017881393,-0.0900000035762786,0.0,12.421896453
1763394263178242099,-0.0450000017881393,-0.0900000035762786,0.0900000035762786,12.431903114
1763394263188195820,-0.1800000071525573,-0.0900000035762786,0.270000010728836,12.441856835
1763394263198660015,-0.135000005364418,-0.0900000035762786,0.1800000071525573,12.45232103
1763394263208402255,0.135000005364418,-0.4050000011920929,0.3600000143051147,12.46206327
1763394263218501945,0.0900000035762786,-0.1800000071525573,0.0900000035762786,12.47216296
1763394263228312351,-0.0450000017881393,-0.0450000017881393,0.1800000071525573,12.481973366
1763394263238277945,0.0450000017881393,-0.4950000047683716,0.0900000035762786,12.49193896
1763394263248236415,-0.0450000017881393,0.0450000017881393,0.0900000035762786,12.50189743
1763394263258309914,0.0450000017881393,-0.0450000017881393,0.1800000071525573,12.511970929
1763394263268213140,0.0450000017881393,-0.0900000035762786,0.0450000017881393,12.521874155
1763394263278261077,-0.1800000071525573,-0.1800000071525573,0.0900000035762786,12.531922092
1763394263288437454,0.0900000035762786,-0.1800000071525573,-0.0900000035762786,12.542098469
1763394263298255682,-0.0450000017881393,-0.0900000035762786,0.2249999940395355,12.551916697
1763394263308379677,0.1800000071525573,0.1800000071525573,0.0,12.562040692
1763394263318397233,0.1800000071525573,-0.0450000017881393,-0.0450000017881393,12.572058248
1763394263328248287,-0.2249999940395355,0.135000005364418,-0.3149999976158142,12.581909302
1763394263338311100,0.0900000035762786,0.7649999856948853,-0.675000011920929,12.591972115
1763394263348463871,0.1800000071525573,-0.449999988079071,0.449999988079071,12.602124886
1763394263358264358,0.2249999940395355,0.4950000047683716,-0.3149999976158142,12.611925373
1763394263368303636,-0.0450000017881393,0.1800000071525573,-0.1800000071525573,12.621964651
1763394263378241014,0.0,0.0900000035762786,-0.1800000071525573,12.631902029
1763394263388218970,0.0900000035762786,0.2249999940395355,-0.4950000047683716,12.641879985
1763394263398193154,0.0450000017881393,0.1800000071525573,-0.3600000143051147,12.651854169
1763394263408346134,0.0,0.6299999952316284,-0.2249999940395355,12.662007149
1763394263418350839,0.0450000017881393,0.4050000011920929,-0.2249999940395355,12.672011854
1763394263428279976,0.1800000071525573,0.4050000011920929,-0.3149999976158142,12.681940991
1763394263438354802,-0.2249999940395355,0.3149999976158142,-0.135000005364418,12.692015817
1763394263448233164,0.0,0.1800000071525573,-0.135000005364418,12.701894179
1763394263458236123,0.0450000017881393,0.135000005364418,0.0,12.711897138
1763394263468288461,0.0,0.5849999785423279,-0.5849999785423279,12.721949476
1763394263478169197,0.0,0.3149999976158142,-0.2249999940395355,12.731830212
1763394263488402285,-0.2249999940395355,0.3600000143051147,-0.2249999940395355,12.7420633
1763394263498228545,0.2249999940395355,0.3600000143051147,-0.2249999940395355,12.75188956
1763394263508263631,0.1800000071525573,0.3149999976158142,-0.3149999976158142,12.761924646
1763394263518225035,0.135000005364418,0.4050000011920929,-0.3600000143051147,12.77188605
1763394263528311106,0.0,0.135000005364418,-0.3149999976158142,12.781972121
1763394263538565775,-0.0450000017881393,0.4050000011920929,-0.270000010728836,12.79222679
1763394263548418365,-0.1800000071525573,0.0,0.0450000017881393,12.80207938
1763394263558239037,0.0450000017881393,0.3600000143051147,-0.3149999976158142,12.811900052
1763394263568249889,-0.0450000017881393,0.4050000011920929,-0.3149999976158142,12.821910904
1763394263578139355,0.135000005364418,0.3149999976158142,-0.3600000143051147,12.83180037
1763394263588233598,0.2249999940395355,0.0450000017881393,0.0450000017881393,12.841894613
1763394263598243402,0.0,0.3149999976158142,0.0450000017881393,12.851904417
1763394263608358946,0.0,0.0450000017881393,0.0450000017881393,12.862019961
1763394263618388166,0.0450000017881393,0.0900000035762786,0.0,12.872049181
1763394263628263455,0.0900000035762786,0.0900000035762786,0.0900000035762786,12.88192447
1763394263638843657,-0.3149999976158142,-0.0900000035762786,0.0900000035762786,12.892504672
1763394263648416530,-0.0450000017881393,0.135000005364418,-0.135000005364418,12.902077545
1763394263658276663,0.135000005364418,-0.0450000017881393,-0.135000005364418,12.911937678
1763394263668330258,0.1800000071525573,0.135000005364418,-0.0450000017881393,12.921991273
1763394263678248359,-0.0450000017881393,0.2249999940395355,-0.0900000035762786,12.931909374
1763394263688394983,-0.2249999940395355,0.3149999976158142,-0.0450000017881393,12.942055998
1763394263698244570,0.0,0.3600000143051147,-0.4950000047683716,12.951905585
1763394263708669514,-0.0450000017881393,0.0900000035762786,-0.1800000071525573,12.962330529
1763394263718247276,0.0,0.3600000143051147,-0.1800000071525573,12.971908291
1763394263728470726,0.135000005364418,0.135000005364418,-0.0450000017881393,12.982131741
1763394263738387221,-0.135000005364418,0.0,-0.0450000017881393,12.992048236
1763394263748381241,0.0,0.4050000011920929,-0.1800000071525573,13.002042256
1763394263758163221,0.135000005364418,-0.0900000035762786,0.0900000035762786,13.011824236
1763394263768351540,0.0,0.4050000011920929,-0.270000010728836,13.022012555
1763394263778260283,-0.135000005364418,0.0,0.3600000143051147,13.031921298
1763394263788215471,-0.0450000017881393,-0.0450000017881393,-0.0450000017881393,13.041876486
1763394263798266761,0.1800000071525573,-0.1800000071525573,0.2249999940395355,13.051927776
1763394263808255053,-0.0450000017881393,-0.3149999976158142,0.4050000011920929,13.061916068
1763394263818265416,0.0450000017881393,-0.0450000017881393,0.1800000071525573,13.071926431
1763394263828308884,0.135000005364418,-0.1800000071525573,-0.1800000071525573,13.081969899
1763394263838302414,-0.3149999976158142,-0.8999999761581421,0.6299999952316284,13.091963429
1763394263848309704,-0.0450000017881393,-0.3600000143051147,0.4950000047683716,13.101970719
1763394263858291641,-0.0450000017881393,-0.4050000011920929,0.4050000011920929,13.111952656
1763394263868341324,0.135000005364418,-0.5849999785423279,0.4050000011920929,13.122002339
1763394263878304334,0.1800000071525573,-0.270000010728836,0.1800000071525573,13.131965349
1763394263888410590,-0.0450000017881393,0.2249999940395355,-0.2249999940395355,13.142071605
1763394263898326317,0.135000005364418,-0.8550000190734863,0.7200000286102295,13.151987332
1763394263908310279,0.2249999940395355,-0.3149999976158142,0.449999988079071,13.161971294
1763394263922100203,0.0,-0.3149999976158142,0.1800000071525573,13.175761218
1763394263928171346,0.0,-0.3149999976158142,0.1800000071525573,13.181832361
1763394263938290592,-0.1800000071525573,-0.4950000047683716,0.5849999785423279,13.191951607
1763394263948295856,0.0450000017881393,-0.1800000071525573,0.3600000143051147,13.201956871
1763394263958297768,0.1800000071525573,-0.3149999976158142,0.270000010728836,13.211958783
1763394263968239336,0.135000005364418,-0.3149999976158142,0.270000010728836,13.221900351
1763394263978226232,0.0450000017881393,-0.5849999785423279,0.4950000047683716,13.231887247
1763394263988248887,-0.3149999976158142,-0.4050000011920929,0.4050000011920929,13.241909902
1763394263998248005,0.135000005364418,-0.3600000143051147,0.3149999976158142,13.25190902
1763394264008316755,0.0,-0.4050000011920929,0.449999988079071,13.26197777
1763394264018236393,0.0,-0.4950000047683716,0.1800000071525573,13.271897408
1763394264028345442,-0.1800000071525573,-0.4050000011920929,0.3600000143051147,13.282006457
1763394264038295881,0.2249999940395355,-0.3149999976158142,0.135000005364418,13.291956896
1763394264048239265,-0.0450000017881393,-0.4050000011920929,0.4950000047683716,13.30190028
1763394264058214357,0.0450000017881393,-0.2249999940395355,0.270000010728836,13.311875372
1763394264068254962,0.2249999940395355,-0.2249999940395355,0.135000005364418,13.321915977
1763394264078250727,0.2249999940395355,-0.449999988079071,0.3600000143051147,13.331911742
1763394264088411809,0.0,0.135000005364418,-0.0450000017881393,13.342072824
1763394264098305605,0.0450000017881393,-0.270000010728836,0.135000005364418,13.35196662
1763394264108236767,0.2249999940395355,-0.1800000071525573,-0.0450000017881393,13.361897782
1763394264118616314,0.1800000071525573,-0.1800000071525573,0.0900000035762786,13.372277329
1763394264128417081,0.135000005364418,0.135000005364418,0.0,13.382078096
1763394264138271487,-0.0450000017881393,0.3149999976158142,-0.3149999976158142,13.391932502
1763394264148387101,-0.135000005364418,0.0,-0.135000005364418,13.402048116
1763394264158258199,-0.1800000071525573,0.0,-0.0450000017881393,13.411919214
1763394264168256200,0.0,0.2249999940395355,-0.135000005364418,13.421917215
1763394264178229267,-0.2249999940395355,0.2249999940395355,-0.0450000017881393,13.431890282
1763394264188278811,0.0900000035762786,0.4050000011920929,-0.135000005364418,13.441939826
1763394264198247617,0.0,0.5849999785423279,-0.135000005364418,13.451908632
1763394264208287523,0.1800000071525573,0.3600000143051147,-0.3149999976158142,13.461948538
1763394264218786150,-0.135000005364418,0.3149999976158142,-0.2249999940395355,13.472447165
1763394264228319004,-0.0450000017881393,0.0,-0.3149999976158142,13.481980019
1763394264238252471,-0.2249999940395355,0.3149999976158142,0.0,13.491913486
1763394264248291189,0.0450000017881393,0.2249999940395355,-0.4950000047683716,13.501952204
1763394264258286606,0.0450000017881393,0.5849999785423279,-0.449999988079071,13.511947621
1763394264268265539,-0.2249999940395355,0.2249999940395355,-0.270000010728836,13.521926554
1763394264278249013,0.0,0.1800000071525573,-0.135000005364418,13.531910028
1763394264288390469,0.2249999940395355,0.4950000047683716,-0.3600000143051147,13.542051484
1763394264298209185,0.1800000071525573,0.6299999952316284,-0.3149999976158142,13.5518702
1763394264308219687,-0.135000005364418,0.135000005364418,-0.449999988079071,13.561880702
1763394264318282082,-0.0450000017881393,1.440000057220459,-1.350000023841858,13.571943097
1763394264328305156,-0.2249999940395355,-0.8100000023841858,0.9900000095367432,13.581966171
1763394264338356516,0.0450000017881393,0.2249999940395355,-0.135000005364418,13.592017531
1763394264348400961,0.135000005364418,-0.0900000035762786,0.3600000143051147,13.602061976
1763394264358371374,0.1800000071525573,-0.0450000017881393,0.3600000143051147,13.612032389
1763394264368279070,0.135000005364418,-0.0900000035762786,-0.3149999976158142,13.621940085
1763394264378223082,0.0,0.3600000143051147,-0.0450000017881393,13.631884097
1763394264388171984,0.0450000017881393,0.0,-0.2249999940395355,13.641832999
1763394264398326081,0.0,0.6299999952316284,-0.449999988079071,13.651987096
1763394264408286158,0.0900000035762786,0.4050000011920929,-0.3149999976158142,13.661947173
1763394264418313003,0.0,0.1800000071525573,-0.3600000143051147,13.671974018
1763394264428516758,0.2249999940395355,0.4050000011920929,-0.3149999976158142,13.682177773
1763394264438349373,-0.135000005364418,0.3600000143051147,-0.0450000017881393,13.692010388
1763394264448320694,0.0,0.0900000035762786,-0.0450000017881393,13.701981709
1763394264458231532,-0.135000005364418,0.1800000071525573,-0.3600000143051147,13.711892547
1763394264468290016,0.1800000071525573,0.3149999976158142,-0.7200000286102295,13.721951031
1763394264478290391,0.1800000071525573,-0.270000010728836,0.2249999940395355,13.731951406
1763394264488602750,0.0,0.0450000017881393,-0.135000005364418,13.742263765
1763394264498237573,0.0,0.1800000071525573,0.135000005364418,13.751898588
1763394264508309885,0.1800000071525573,0.2249999940395355,-0.0900000035762786,13.7619709
1763394264518230012,-0.0450000017881393,0.135000005364418,0.0,13.771891027
1763394264528323207,0.0900000035762786,0.0450000017881393,-0.0450000017881393,13.781984222
1763394264538216026,-0.135000005364418,0.3600000143051147,-0.135000005364418,13.791877041
1763394264548223664,0.135000005364418,0.1800000071525573,-0.0900000035762786,13.801884679
1763394264558193449,-0.0450000017881393,-0.0900000035762786,0.1800000071525573,13.811854464
1763394264568300752,-0.0450000017881393,0.3600000143051147,-0.135000005364418,13.821961767
1763394264578248816,0.0900000035762786,-0.2249999940395355,0.1800000071525573,13.831909831
1763394264588243673,0.0450000017881393,0.1800000071525573,-0.0450000017881393,13.841904688
1763394264598213528,0.0450000017881393,-0.1800000071525573,0.0900000035762786,13.851874543
1763394264608318107,0.2249999940395355,-0.3600000143051147,0.3600000143051147,13.861979122
1763394264618212323,-0.135000005364418,-0.3600000143051147,0.135000005364418,13.871873338
1763394264628366490,0.0,0.3149999976158142,-0.1800000071525573,13.882027505
1763394264638321119,0.0450000017881393,-0.7200000286102295,0.7649999856948853,13.891982134
1763394264648387075,-0.135000005364418,-0.3600000143051147,0.270000010728836,13.90204809
1763394264658280173,-0.1800000071525573,-0.449999988079071,0.3149999976158142,13.911941188
1763394264668418696,0.270000010728836,-0.5849999785423279,0.449999988079071,13.922079711
1763394264678318289,0.0,-0.4950000047683716,0.270000010728836,13.931979304
1763394264688414697,-0.2249999940395355,-0.3600000143051147,0.449999988079071,13.942075712
1763394264698247592,-0.1800000071525573,-0.5849999785423279,0.270000010728836,13.951908607
1763394264708198519,0.0450000017881393,-0.3149999976158142,0.3600000143051147,13.961859534
1763394264718198265,0.1800000071525573,-0.4050000011920929,0.1800000071525573,13.97185928
1763394264729091010,-0.1800000071525573,-0.675000011920929,0.449999988079071,13.982752025
1763394264738315093,0.135000005364418,-0.270000010728836,0.4050000011920929,13.991976108
1763394264748239201,-0.1800000071525573,-0.6299999952316284,0.5849999785423279,14.001900216
1763394264758261437,0.0,-0.0450000017881393,0.1800000071525573,14.011922452
1763394264768277177,0.135000005364418,-0.449999988079071,0.270000010728836,14.021938192
1763394264778242003,0.135000005364418,-1.2599999904632568,1.0800000429153442,14.031903018
1763394264788241261,-0.1800000071525573,0.3149999976158142,-0.3600000143051147,14.041902276
1763394264798274601,0.270000010728836,-0.6299999952316284,0.4050000011920929,14.051935616
1763394264808227484,-0.0450000017881393,-0.0900000035762786,0.270000010728836,14.061888499
1763394264818416502,0.0450000017881393,0.0,0.0900000035762786,14.072077517
1763394264828295981,0.0450000017881393,-0.270000010728836,0.3600000143051147,14.081956996
1763394264838510491,0.1800000071525573,-0.449999988079071,0.5849999785423279,14.092171506
1763394264848525533,-0.135000005364418,-0.2249999940395355,0.3149999976158142,14.102186548
1763394264858268332,0.1800000071525573,-0.449999988079071,0.6299999952316284,14.111929347
1763394264868289450,0.1800000071525573,-0.270000010728836,0.1800000071525573,14.121950465
1763394264878323000,-0.0450000017881393,-0.270000010728836,0.3600000143051147,14.131984015
1763394264888463478,0.0450000017881393,-0.3600000143051147,0.3149999976158142,14.142124493
1763394264898253490,0.0,-0.2249999940395355,0.270000010728836,14.151914505
1763394264908323218,0.0,-0.3600000143051147,0.1800000071525573,14.161984233
1763394264918372203,-0.135000005364418,-0.2249999940395355,0.3149999976158142,14.172033218
1763394264928373486,0.135000005364418,-0.1800000071525573,0.135000005364418,14.182034501
1763394264938588416,0.0450000017881393,-0.1800000071525573,-0.0450000017881393,14.192249431
1763394264948317525,-0.2249999940395355,-0.0450000017881393,0.0900000035762786,14.20197854
1763394264958300440,0.1800000071525573,0.0,0.0450000017881393,14.211961455
1763394264968268199,-0.1800000071525573,0.2249999940395355,-0.1800000071525573,14.221929214
1763394264978282193,-0.1800000071525573,0.0,-0.135000005364418,14.231943208
1763394264988263362,0.0450000017881393,0.0,0.0450000017881393,14.241924377
1763394264998220436,0.1800000071525573,0.2249999940395355,-0.2249999940395355,14.251881451
1763394265008283319,-0.1800000071525573,0.4050000011920929,-0.1800000071525573,14.261944334
1763394265018208195,0.0,0.5849999785423279,-0.4950000047683716,14.27186921
1763394265028238882,-0.135000005364418,0.3600000143051147,-0.135000005364418,14.281899897
1763394265038305537,-0.1800000071525573,0.135000005364418,-0.1800000071525573,14.291966552
1763394265048226851,0.1800000071525573,0.5849999785423279,-0.135000005364418,14.301887866
1763394265058406930,0.0450000017881393,0.1800000071525573,-0.3600000143051147,14.312067945
1763394265068273348,0.0450000017881393,0.6299999952316284,-0.3149999976158142,14.321934363
1763394265078251095,0.0450000017881393,0.2249999940395355,-0.1800000071525573,14.33191211
1763394265088349528,0.0,0.449999988079071,-0.5400000214576721,14.342010543
1763394265098246537,-0.2249999940395355,0.2249999940395355,-0.0450000017881393,14.351907552
1763394265108329396,-0.2249999940395355,0.0,-0.135000005364418,14.361990411
1763394265118326069,0.0450000017881393,0.3149999976158142,-0.675000011920929,14.371987084
1763394265128358432,0.1800000071525573,0.0,-0.0450000017881393,14.382019447
1763394265138418662,0.135000005364418,0.3600000143051147,-0.5849999785423279,14.392079677
1763394265148356319,-0.0450000017881393,-0.0450000017881393,-0.1800000071525573,14.402017334
1763394265158192775,0.1800000071525573,0.1800000071525573,-0.1800000071525573,14.41185379
1763394265168301196,-0.0450000017881393,0.0,-0.135000005364418,14.421962211
1763394265178187310,0.0,0.4050000011920929,-0.4950000047683716,14.431848325
1763394265188275895,0.0450000017881393,-0.0450000017881393,-0.270000010728836,14.44193691
1763394265198202169,0.0900000035762786,0.8100000023841858,-0.5400000214576721,14.451863184
1763394265208279929,0.135000005364418,-0.4950000047683716,0.3600000143051147,14.461940944
1763394265218390654,-0.0450000017881393,0.0,-0.0900000035762786,14.472051669
1763394265228272647,0.0450000017881393,0.0450000017881393,-0.0450000017881393,14.481933662
1763394265238767782,0.135000005364418,0.0,-0.3600000143051147,14.492428797
1763394265248289950,0.0450000017881393,0.8100000023841858,-0.675000011920929,14.501950965
1763394265258215944,0.0,-0.3600000143051147,0.0900000035762786,14.511876959
1763394265268230427,0.0,0.2249999940395355,-0.135000005364418,14.521891442
1763394265278390670,0.1800000071525573,0.0,-0.3149999976158142,14.532051685
1763394265288411579,0.0900000035762786,0.0,0.1800000071525573,14.542072594
1763394265298285750,-0.0450000017881393,0.5400000214576721,-0.675000011920929,14.551946765
1763394265308249668,0.0,0.135000005364418,-0.3600000143051147,14.561910683
1763394265318224900,-0.1800000071525573,0.1800000071525573,-0.0450000017881393,14.571885915
1763394265328210539,0.0450000017881393,0.4950000047683716,-0.2249999940395355,14.581871554
