timestamp (ns),I0,I1,I2,relative_time
1763394268212278127,0.0195212892115846,-0.3332459210680267,0.2872917455160667,17.465939142
1763394268221972227,0.0167388649825972,-0.2948776091370526,0.2546918358153761,17.475633242
1763394268232238769,0.0171850782592134,-0.3027382558601489,0.2614812375283797,17.485899784
1763394268241691589,-0.01690173194057,0.3380463381677303,-0.289541146125767,17.495352604
1763394268252180814,0.0514395554201628,-0.9540965232366556,0.8267641862299464,17.505841829
1763394268262703418,0.0181288728855068,-0.3485041632751433,0.3027577689708874,17.516364433
1763394268272136926,0.0128371578478111,-0.2574514742118677,0.2242446897427648,17.525797941
1763394268281728982,0.0175197833477151,-0.3636639050034327,0.3173229535255087,17.535389997
1763394268291313886,0.010775561107991,-0.2326656411741085,0.203295118228097,17.544974901
1763394268302010297,0.0126102883801876,-0.2846971559432851,0.2498189073523658,17.555671312
1763394268312139987,0.005026231483205,-0.1232629714023627,0.1086319774838935,17.565801002
1763394268321913957,0.0025834486313228,-0.0715701896121941,0.0633195511416813,17.575574972
1763394268332032203,0.0083471742139767,-0.2581670846875789,0.2298392889254678,17.585693218
1763394268341170787,0.0003732100735125,-0.0136738076926111,0.012239506126749,17.594831802
1763394268352386474,0.0023633293076248,-0.1070466005878312,0.0964234612596415,17.606047489
1763394268362149715,0.0023463764036587,-0.1346311447444226,0.1220447665406178,17.61581073
1763394268372071981,-0.0001876423478894,0.0160932630278421,-0.014666016525673,17.625732996
1763394268382166385,0.0010496239172014,-0.1554367722399092,0.142581127790739,17.6358274
1763394268391924381,6.022781633388959e-05,-0.0274192732723424,0.0253087525391106,17.645585396
1763394268401820421,-0.0002450557141102,-0.069390844532945,0.0643917863458282,17.655481436
1763394268412102222,0.0001954871075029,0.0237537400058858,-0.0221774980409232,17.665763237
1763394268422048330,0.0008217115549747,0.0606774696074838,-0.0569768574176094,17.675709345
1763394268431744813,0.0011131393603904,0.0590919602599327,-0.0558454836364396,17.685405828
1763394268442329883,-0.0018573281138739,-0.0768577899339335,0.0730844461581726,17.695990898
1763394268452204704,0.0087070672502934,0.287301472935126,-0.275055397407728,17.705865719
1763394268462293148,0.0073897889764099,0.2058878008904488,-0.1984362694472739,17.715954163
1763394268472598314,0.0072635139558532,0.1506998398985651,-0.1473321501329107,17.726259329
1763394268482297658,0.0100636925671609,0.2087965780581152,-0.204130600313857,17.735958673
1763394268491744518,0.0230623396395769,0.4192242350691085,-0.4124570241206471,17.745405533
1763394268502100944,0.0135331893160766,0.2213912649153792,-0.2192978062521829,17.755761959
1763394268511934995,0.0262133228130134,0.3910290059456892,-0.3896990097790032,17.76559601
1763394268521591186,0.0175824774584728,0.242524297299027,-0.2433038931197527,17.775252201
1763394268531848192,0.0308497395592237,0.3960609242552493,-0.3992114256889941,17.785509207
1763394268541877508,0.0143912902573802,0.1753520741269318,-0.1776515232911319,17.795538523
1763394268551795959,0.0304929650610089,0.3569583500125688,-0.3630648459041392,17.805456974
1763394268561587095,0.0251420285844515,0.2845510409025955,-0.2904018253194223,17.81524811
1763394268571471691,0.0329369129338888,0.3578367958466147,-0.3652559147660008,17.825132706
1763394268581777095,-0.0067001380319645,-0.0759395116800675,0.0780472677873379,17.83543811
1763394268592028856,0.0342008569594243,0.3721596041598971,-0.3815270215382126,17.845689871
1763394268601533174,0.017459128611612,0.1902660259805346,-0.1951268952071721,17.855194189
1763394268611556053,-0.002059319947432,-0.0235474169316434,0.0242224230318647,17.865217068
1763394268621976852,0.0140357377331788,0.1663256946382618,-0.1713393032204671,17.875637867
1763394268632359027,0.0645415674631939,0.7097202282115366,-0.7250838375353371,17.886020042
1763394268641710042,0.029673293359705,0.3302295932830107,-0.3371641782563642,17.895371057
1763394268652247667,0.0265236665119295,0.3037885188592613,-0.3106080328670275,17.905908682
1763394268662214517,0.0316428450240749,0.3586012000958681,-0.366224492137758,17.915875532
1763394268672379732,0.0266212882508947,0.3014154271310938,-0.3074336218016486,17.926040747
1763394268681797981,0.0178118079422805,0.2039442807462053,-0.2073072531531253,17.935458996
1763394268692027091,0.0101707588445313,0.1219804734716322,-0.1237251230169082,17.945688106
1763394268701927185,0.0170594944712094,0.2124806704128953,-0.214523398776996,17.9555882
1763394268712445497,-0.0026272029478555,-0.0347629408310885,0.0349383769506636,17.966106512
1763394268721572160,0.0079064796884993,0.1131638345817915,-0.1130933856901975,17.975233175
1763394268732112169,-0.0129125814870305,-0.2013529847630351,0.2001276333919031,17.985773184
1763394268742640733,0.0114793622104698,0.1961342702397354,-0.1934596327929577,17.996301748
1763394268752430677,-0.002869745099147,-0.0546351661493078,0.053542454668146,18.006091692
1763394268761734247,-0.007524631680287,-0.1632041984819371,0.1590046971968015,18.015395262
1763394268772127151,0.0014211014913332,0.0405918109064907,-0.0390337439283312,18.025788166
1763394268782285928,-0.0039791349142344,-0.1136585198137305,0.1092958766462156,18.035946943
1763394268792159795,-0.0029983880462475,-0.1015748066352252,0.0971242500714692,18.04582081
1763394268801997900,-0.0004310531301223,-0.0176477748316752,0.0167693778798603,18.055658915
1763394268812144994,-0.0027549175904481,-0.1415724803215367,0.1339709774173157,18.065806009
1763394268822042942,0.0015315877008259,0.0938398718278347,-0.088212370281273,18.075703957
1763394268832502603,-0.0014255599514866,-0.1225847778463338,0.1149122991604542,18.086163618
1763394268841306447,-0.0002454533110907,-0.0293267910307981,0.0273809519259675,18.094967462
1763394268852384328,-0.0002776582605729,-0.0496188752754094,0.0461517662502172,18.106045343
1763394268861680746,0.0001326957555603,0.0451253887431493,-0.0418517477535992,18.115341761
1763394268871374607,-2.489478495360968e-05,-0.1977098635705776,0.1828571709613999,18.125035622
1763394268881932020,-0.0001102181292695,0.0540152375096596,-0.049804155278361,18.135593035
1763394268892012119,1.2575196850987472e-05,-0.0030196915028446,0.0027772246150921,18.145673134
1763394268902087211,0.0010507145964561,-0.1602412802819236,0.147069665309739,18.155748226
1763394268911915302,-0.0002292830721333,0.0276493342251964,-0.0253013131595925,18.165576317
1763394268921684265,0.0001574246881875,-0.0151800407663511,0.0138546153148369,18.17534528
1763394268931728124,0.0036517118899567,-0.2782928498245264,0.2533520431773078,18.185389139
1763394268941494464,0.002806965448035,-0.176685010194223,0.1604620502481198,18.195155479
1763394268952104806,0.0029082745952838,-0.1607435050613087,0.1454686843582124,18.205765821
1763394268962616920,0.0047977342980385,-0.232404002935751,0.2095300077490532,18.216277935
1763394268971795082,0.0038522123993691,-0.162329395930907,0.1459126824650719,18.225456097
1763394268981792688,0.0041138861376443,-0.1558711357532906,0.1396466043853148,18.235453703
1763394268992303609,0.0057332522979361,-0.1997237417668027,0.1783676879579985,18.245964624
1763394269002193927,0.0065905275473577,-0.2120413944617518,0.1889764376955981,18.255854942
1763394269012498378,0.0076278049395019,-0.2319863595733302,0.2063655475372867,18.266159393
1763394269022204399,0.0055002707803787,-0.160720718211125,0.1426491630027833,18.275865414
1763394269031560420,0.0040654210975774,-0.1148036765478481,0.1016907071390556,18.285221435
1763394269041233777,0.0077406585368398,-0.2112352694349069,0.1868444888821968,18.294894792
1763394269052123785,0.0061388548877311,-0.1643292156249752,0.1451776764006705,18.3057848
1763394269062031269,0.007561067169287,-0.1987965006798887,0.1755754271644889,18.315692284
1763394269071602344,0.0072374887490369,-0.1878450144310975,0.1658873371304119,18.325263359
1763394269082213401,0.0043118707304795,-0.1117728139351629,0.0986688769636019,18.335874416
1763394269091921329,0.0062109351795523,-0.161121505442786,0.1422342630574733,18.345582344
1763394269101853847,0.0063369732710656,-0.1652254661526243,0.1458752580137976,18.355514862
1763394269111761331,0.0064520358279282,-0.1693795000565419,0.1495918486069939,18.365422346
1763394269121954202,0.0079030973435142,-0.2090506126305748,0.1846776470114305,18.375615217
1763394269131849288,0.00789603397148,-0.2106462546159252,0.1860986889985722,18.385510303
1763394269142000436,0.0094988820539022,-0.253981152461703,0.2244314632347127,18.395661451
1763394269152002334,0.0089583995214572,-0.240830425273542,0.2128002910531923,18.405663349
1763394269161757230,0.0097664047248789,-0.263545692109101,0.2328978494942649,18.415418245
1763394269171988487,0.0097275249327245,-0.2631443907595877,0.232630824212493,18.425649502
1763394269182488679,0.0086784567989183,-0.2374734377379899,0.2100169663774229,18.436149694
1763394269191928148,0.008846056484504,-0.2452459304978461,0.2170671008777266,18.445589163
1763394269201714515,0.0078393627914531,-0.2218997096896743,0.1966010919626172,18.45537553
1763394269211358547,0.0079418641367915,-0.2303917609299408,0.2043970665704046,18.465019562
1763394269222106218,0.0088320535130843,-0.262985644222392,0.2337116877345649,18.475767233
1763394269232580184,0.0071982407011302,-0.2235806455463539,0.1989803945594075,18.486241199
1763394269242315769,0.0075760261383149,-0.2469486348949101,0.2201591289323017,18.495976784
1763394269251807689,0.0055654001471206,-0.1929179214717636,0.1723171010187598,18.505468704
1763394269261881351,0.0045765793733991,-0.1713017089905462,0.1533789582601568,18.515542366
1763394269272088289,0.0052345471515815,-0.2130512193419026,0.1913100958247114,18.525749304
1763394269281703233,0.0024869592612696,-0.1138786717978223,0.1025325272529991,18.535364248
1763394269291526079,0.0036551609112041,-0.1888006378463529,0.1705468420315429,18.545187094
1763394269302364349,0.0047135295421716,-0.2784346332113608,0.2525019847361811,18.556025364
1763394269312581777,-0.0042332406231923,0.4795081330864386,-0.4326725563932919,18.566242792
1763394269322095394,0.0085956520739388,-0.8130887170837521,0.7423214871994345,18.575756409
1763394269331874132,0.0007922007375129,-0.1043002021098124,0.0955411478404354,18.585535147
1763394269341392755,0.0009774876767168,-0.2089807919870439,0.1921199014653777,18.59505377
1763394269351961135,0.0008650921361422,-0.405108115259006,0.3736186770930685,18.60562215
1763394269361500740,2.1452130649527723e-05,0.0322797157559187,-0.0298598251652657,18.615161755
1763394269372096538,-0.0007156134223815,-0.1554004557961487,0.1442605458831189,18.625757553
1763394269381183147,0.0005319178325225,0.0660048149916699,-0.0616081633812459,18.634844162
1763394269391512393,-0.0018303750767183,-0.137868481481182,0.1293916651255644,18.645173408
1763394269402039766,0.002591101705867,0.1363624608457617,-0.1288658479703555,18.655700781
1763394269412228345,0.0053451957030371,0.2157086128672611,-0.2051771925705822,18.66588936
1763394269421705484,-0.002615993662357,-0.0829859181024288,0.0795281587185314,18.675366499
1763394269431826591,0.0038795117723423,0.1030142317431626,-0.0994953323871822,18.685487606
1763394269442246913,0.0144659237794113,0.3213233227395627,-0.3125973556770522,18.695907928
1763394269451996088,0.0170149105611767,0.3273324709372873,-0.320719841058648,18.705657103
1763394269462146997,0.0111774590135834,0.1908901201152849,-0.1885582604318151,18.715808012
1763394269472905635,0.0224638121573156,0.3421478392770129,-0.3405599617053572,18.72656665
1763394269481941461,0.0282666418409933,0.389549864805331,-0.3907460603455179,18.735602476
1763394269492115736,0.021641772772672,0.272266805986597,-0.2748087220640354,18.745776751
1763394269502427101,0.0382449087749658,0.448316923829807,-0.4555725372142641,18.756088116
1763394269512187242,0.0003152284537091,0.0035791246443516,-0.0036709705713593,18.765848257
1763394269522900819,0.0637907368238897,0.6665346807663713,-0.6852985872445994,18.776561834
1763394269531571626,0.0718174219538818,0.681593334251102,-0.6998284199251457,18.785232641
1763394269541369676,-0.0134445675577008,-0.1326375572280192,0.1377896581247733,18.795030691
1763394269551956892,0.0162863259607462,0.1593584743607926,-0.166552889255221,18.805617907
1763394269561731338,0.1035740168698965,0.9044950926349148,-0.9380199515034215,18.815392353
1763394269571405649,0.022061721982898,0.1922311074498879,-0.1995091016663982,18.825066664
1763394269581582307,0.0417663264196961,0.3629798649773871,-0.3762270685189023,18.835243322
1763394269591755867,0.033749740753641,0.2945884827866272,-0.3053520093820316,18.845416882
1763394269602402925,0.0025898125594981,0.0233555425625933,-0.0242486097388964,18.85606394
1763394269611888170,-0.0680627601869949,-0.7145001993521178,0.7500949900568065,18.865549185
1763394269621711730,0.0938841955421748,0.9129141074000268,-0.9433748107178298,18.875372745
1763394269632127285,0.002591141646841,0.0263559020637521,-0.0271489116181301,18.8857883
1763394269641536235,0.0558119476733878,0.5775289994219234,-0.5908042737585855,18.89519725
1763394269653433799,0.0260930440350685,0.2836781421608626,-0.2900749720522209,18.907094814
1763394269662134408,0.0100594144541831,0.1124622625662954,-0.1148872601221632,18.915795423
1763394269671970844,0.0235164233853557,0.2688091270804496,-0.2737637884257293,18.925631859
1763394269681891679,0.0116954476623058,0.1388525454653763,-0.1409099435956847,18.935552694
1763394269692473649,0.0143294509464473,0.178306778505581,-0.1800157574738289,18.946134664
1763394269701632738,0.0010854960330435,0.014411314841062,-0.0144788888192058,18.955293753
1763394269711754322,0.0022674713376859,0.0325168533270676,-0.0324885405368947,18.965415337
1763394269721728086,-0.0030195494051801,-0.0470834630644143,0.0467912091274988,18.975389101
1763394269731793880,0.0070695238287952,0.1205791597991325,-0.1189430269485166,18.985454895
1763394269742066383,-0.0049625602442604,-0.0938295164377422,0.0919493496918496,18.995727398
1763394269751806974,0.0021566023741031,0.0465153286664225,-0.0453489106970953,19.005467989
1763394269761937379,-0.0025564025653684,-0.0618455670909642,0.0598649555463353,19.015598394
1763394269771248102,-0.0048055571430822,-0.1344921489103144,0.1294648191173441,19.024909117
1763394269781540632,-0.0008239466764015,-0.0268614508290926,0.025713036045364,19.035201647
1763394269791827917,0.0026967652150302,0.1040268900269689,-0.0989902501400183,19.045488932
1763394269802242994,-0.003550100956818,-0.1707056898510486,0.1618633685446929,19.055904009
1763394269812245130,0.0051269057145952,0.2870368165233797,-0.2705824123444744,19.065906145
1763394269821806430,-0.0010696419324998,-0.0740333449341817,0.0695241113174961,19.075467445
1763394269831817150,0.0008219397323151,0.0749758670951528,-0.0702032601870901,19.085478165
1763394269841609239,-0.0010418752057303,-0.1270199096862172,0.1185358814164689,19.095270254
1763394269852029085,0.0009171428614143,0.1657501772709157,-0.1541495316856911,19.1056901
1763394269862013101,-0.0004709770253272,-0.2117133837947551,0.1962021322515869,19.115674116
1763394269871918678,1.4144884840458932e-05,-0.0095005704468302,0.0087670329852331,19.125579693
1763394269882161855,0.0011032073306652,-0.2104723286082852,0.1933667967627383,19.13582287
1763394269892136335,0.0006558145952877,-0.0740043366932371,0.0676564744386788,19.14579735
1763394269902247190,-0.0008016544952467,0.0935813171433714,-0.0844039830114697,19.155908205
1763394269912756919,0.0116233353439083,-0.6404937885645682,0.5795578157612794,19.166417934
1763394269922580718,0.0062882150350122,-0.2807140296789159,0.2526510035514424,19.176241733
1763394269931596755,0.0110676576132904,-0.4089133557456588,0.3659670067069476,19.18525777
1763394269942198276,0.0159546777472786,-0.4965888012273077,0.442085702725032,19.195859291
1763394269952294349,0.0069240390245312,-0.1917395152665228,0.1696018082877048,19.205955364
1763394269961867094,0.0167081569806389,-0.413818931226807,0.3645989319090389,19.215528109
1763394269971965789,0.0119543828432308,-0.2739944552740022,0.2405583822629144,19.225626804
1763394269982618093,-0.0116915364105676,0.2845263339239481,-0.2461583867187166,19.236279108
1763394269991407394,-0.014985480806033,0.36468807572411,-0.3155104384812242,19.245068409
1763394270002040147,0.0085756710278114,-0.2044243732754991,0.1767308169081553,19.255701162
1763394270012274265,0.0456367285309165,-0.9579383215458448,0.8356552365097389,19.26593528
1763394270021913528,0.0301787363065389,-0.6239014270174829,0.544191291325233,19.275574543
1763394270031824827,0.0353139445972298,-0.7019927669837558,0.6112975141331728,19.285485842
1763394270041352510,0.0219849712435539,-0.4148731812055691,0.3598682093709213,19.295013525
1763394270052142620,0.0132938260343673,-0.2414324474106258,0.2088138668077577,19.305803635
1763394270061776399,0.0145293110310535,-0.2620154238740763,0.2265245281919544,19.315437414
1763394270071688413,0.0066917997445675,-0.1240480925024524,0.1074048602878293,19.325349428
1763394270081699848,0.0011403898422848,-0.022254331136608,0.0193499889124935,19.335360863
1763394270091322660,0.0112312729557002,-0.2370705161793166,0.2069218885885397,19.344983675
1763394270102582454,0.0096854615013324,-0.2204753787386771,0.1934990188576287,19.356243469
1763394270111988306,0.0022976021999584,-0.0580247308303031,0.0511709173048804,19.365649321
1763394270122073411,0.0080925727785154,-0.2274640342908975,0.201509567458251,19.375734426
1763394270131418943,0.0063808969450639,-0.1971329340485029,0.1754550433251035,19.385079958
1763394270141373157,0.0021667199393059,-0.0758181287451815,0.0677264547847723,19.395034172
1763394270151918649,0.0088286232571692,-0.3483183589351214,0.3126402045060557,19.405579664
1763394270161478042,0.0013043012594852,-0.0603194413660038,0.0543185549994977,19.415139057
1763394270171844244,0.0050729873808129,-0.270718008115946,0.2447922996490521,19.425505259
1763394270181961059,0.0021283555084949,-0.1356808777200796,0.1231753264436484,19.435622074
1763394270192536830,0.0015999939157124,-0.131953692153464,0.1202383133148339,19.446197845
1763394270202026605,0.0013255996218024,-0.1605471632391615,0.146889302355466,19.45568762
1763394270211559772,0.0002360550967017,-0.0476925147454281,0.0438365649044465,19.465220787
1763394270222083568,0.0001640489812611,-0.1735103727941788,0.1602677183656124,19.475744583
1763394270231928110,-9.794181648098236e-05,-0.0262188475179171,0.0243321346065151,19.485589125
1763394270241744756,-6.36511363763001e-05,-0.0079740262536581,0.0074413159969159,19.495405771
1763394270251722812,-0.0002058577665379,-0.0157776143793165,0.0148030615498996,19.505383827
1763394270262231826,0.0015792763367842,0.0854744036140209,-0.0806782922417967,19.515892841
1763394270272643566,0.000691134333784,0.0292807018747255,-0.027819149719018,19.526304581
1763394270282010078,0.0041972349157323,0.1406063458874831,-0.1345171906753932,19.535671093
1763394270291972398,0.0116556938712996,0.3257840895891083,-0.3137549163364969,19.545633413
1763394270301866769,0.0079309830806519,0.187032328546768,-0.1813198855403319,19.555527784
1763394270312405347,0.0025762509103381,0.0534685547864006,-0.0522606648508516,19.566066362
1763394270321962594,0.0253484590212792,0.4599883915396908,-0.4523303103766043,19.575623609
1763394270331515312,0.0085879669361481,0.1408964048228701,-0.1395409965908145,19.585176327
1763394270341549158,0.0235766364024266,0.3541380495119409,-0.3527648934328181,19.595210173
1763394270352514505,0.0214543872707715,0.2987373677221812,-0.2993881812579983,19.60617552
1763394270362478733,0.0274314355304278,0.3548885843815595,-0.357332771433603,19.616139748
1763394270372384548,0.0237886921615682,0.2789400976072109,-0.2834327941943355,19.626045563
1763394270381862401,0.0231615638410786,0.2715865519082074,-0.2759608099848827,19.635523416
1763394270391648054,0.0198786871601535,0.2253430611344837,-0.2298306053906906,19.645309069
1763394270401653528,-0.0107935228292194,-0.1274546366295963,0.131085483944531,19.655314543
1763394270411973953,0.0068746776986948,0.0810208699904621,-0.0835433751963384,19.665634968
1763394270421375751,0.0323088734126667,0.3672279559473146,-0.3777285915008603,19.675036766
1763394270431855440,0.0439867197814873,0.4779876434034868,-0.4893290239646733,19.685516455
1763394270441531419,0.0072860889300631,0.0828229890835849,-0.0851455673480545,19.695192434
1763394270451835632,0.0430588216787277,0.473769913362496,-0.4861623691020698,19.705496647
1763394270461622238,0.0338661866730596,0.3621737649046345,-0.3710128925671427,19.715283253
1763394270471768617,0.0066329692540952,0.0725301095443719,-0.0743876921747474,19.725429632
1763394270482155084,0.0267106297614394,0.2911534850389801,-0.2978909620087448,19.735816099
1763394270491597890,0.0154236786600178,0.1689922959110389,-0.1724603792343673,19.745258905
1763394270501587867,0.000411241776362,0.0047109493847761,-0.0048037992562832,19.755248882
1763394270511890649,0.0157683631612356,0.1853364521310679,-0.1881828156867466,19.765551664
1763394270521427631,-0.0026652713671226,-0.0326425488730739,0.033033085734834,19.775088646
1763394270531873703,0.0152133844641124,0.1941796699742957,-0.1956887675218956,19.785534718
1763394270541818380,0.0221083460215366,0.2874228164728998,-0.2878772940176815,19.795479395
1763394270552524089,-0.0190752236042435,-0.2701003377477701,0.2702398800320867,19.806185104
1763394270561521768,0.0121998785768729,0.1805056608553739,-0.179917919734701,19.815182783
1763394270571709632,0.0106924868152961,0.1660855921255649,-0.1651075024411098,19.825370647
1763394270581484794,0.003831247528834,0.0621084853860801,-0.0614784241265647,19.835145809
1763394270591670274,-0.0003083944776683,-0.0052509113637038,0.0051789769695534,19.845331289
1763394270601692914,0.0081760161437281,0.1466698444446829,-0.1443946413526549,19.855353929
1763394270611395597,0.0109078586638831,0.2040023787358963,-0.2001735602177374,19.865056612
1763394270621737003,-0.0041130560525193,-0.0809382156388635,0.0791834771094607,19.875398018
1763394270632227420,0.0071489406552983,0.1483475439346139,-0.1448146849422706,19.885888435
1763394270642337560,0.0072053717942942,0.1573921237793426,-0.1533338313233808,19.895998575
1763394270652117490,0.0066566404015718,0.1519756061486507,-0.147583640847385,19.905778505
1763394270661991357,0.0015229230967509,0.0364330536485739,-0.0352844150294956,19.915652372
1763394270672039747,0.0095529417959124,0.2398227745653573,-0.2318023088182864,19.925700762
1763394270681772947,0.033563917488893,0.7633114645915623,-0.7294154871294244,19.935433962
1763394270691563367,-0.0105429208709075,-0.2909032275186748,0.2801511685155087,19.945224382
1763394270702016830,0.021342069995992,0.5267678837343378,-0.5016105172801204,19.955677845
1763394270711258649,-0.0100535320247735,-0.3054426215455843,0.2929421766044104,19.964919664
1763394270721755027,-0.0047329888671944,-0.1594732131208903,0.1525733255577656,19.975416042
1763394270731936454,0.0043358241205875,0.1675726379177693,-0.1594387169366144,19.985597469
1763394270742113590,-0.0061263758445413,-0.2994175670722107,0.2838039189291265,19.995774605
1763394270751590251,0.004562400121952,0.2736344498001989,-0.2572730607537584,20.005251266
1763394270761119604,-0.0025340226698682,-0.2317162756963191,0.2169488214683899,20.014780619
1763394270772195339,-0.0001245675854993,-0.0191139406960812,0.0177911489383509,20.025856354
1763394270782084703,-0.0001719300206943,-0.0988330274592307,0.0915242662794115,20.035745718
1763394270792239427,0.0007297554009028,-0.2335980334277874,0.2150472602328384,20.045900442
1763394270801940917,0.0004190258138839,-0.0530905978509116,0.0485971789526245,20.055601932
1763394270811882972,-0.0009154018418475,0.1136123764080613,-0.1024869362921029,20.065543987
1763394270821639060,0.0125951193074327,-0.6774011372071321,0.6127430928241212,20.075300075
1763394270831431150,0.010116558143437,-0.4363757037708655,0.3924048631337079,20.085092165
1763394270842008590,0.0069650948963372,-0.2491453943694171,0.2226357846195541,20.095669605
1763394270852048873,0.0149785324801786,-0.4482503413619331,0.398296494752776,20.105709888
1763394270861762046,0.0129388225973835,-0.3382115662753919,0.2985793969304511,20.115423061
1763394270871912717,0.0152342759984124,-0.3572842781528055,0.3140640622638327,20.125573732
1763394270881953477,0.008563005210685,-0.1885321262818592,0.1649549164387923,20.135614492
1763394270892180204,0.0124984460547415,-0.2627713481722388,0.229204042425731,20.145841219
1763394270902469396,0.0207817095571697,-0.4183965397550543,0.3645000848922011,20.156130411
1763394270912432432,0.0153335076635115,-0.3024391932970423,0.2631516467025331,20.166093447
1763394270922147750,0.0143655762188339,-0.2798225296656688,0.2433548771758634,20.175808765
1763394270931462049,0.010422502040915,-0.2021914406785528,0.1757877286924626,20.185123064
1763394270942257404,0.0168236311794447,-0.3280944535551456,0.2853226649540874,20.195918419
1763394270952674627,0.0099290492366206,-0.1969310882756604,0.171398761101471,20.206335642
1763394270961852788,0.0051126932575211,-0.1039915002798533,0.0905969821872339,20.215513803
1763394270972073078,0.0090912243673424,-0.1903508891170723,0.1660461940173768,20.225734093
1763394270981688499,0.010805181552176,-0.2314786830901023,0.2023506255894701,20.235349514
1763394270991361856,0.0137205343902975,-0.3036847837213285,0.2660406567960738,20.245022871
1763394271001409769,0.0184333814610971,-0.4202560849581612,0.369007990245852,20.255070784
1763394271011894226,0.0110998546840205,-0.2704077882752957,0.2380902137719171,20.265555241
1763394271022072553,0.0109613817389709,-0.2670343961118187,0.2351199899242184,20.275733568
1763394271031887292,0.0125995593118325,-0.3159146319037874,0.2785158878129699,20.285548307
1763394271041106224,0.0056600970065812,-0.1489822600993011,0.1315059475393072,20.294767239
1763394271052723407,0.0145764816044771,-0.4003479328358417,0.3542729051795851,20.306384422
1763394271061904668,0.0103005264162293,-0.2992702214458004,0.265570868033946,20.315565683
1763394271072321891,0.0090814074752168,-0.2806631525015169,0.2498219940922924,20.325982906
1763394271082207679,0.0067041713036245,-0.2264961622544281,0.2021324312620337,20.335868694
1763394271091821193,0.0074870164146935,-0.2796187127217467,0.2504745843909372,20.345482208
1763394271102657794,0.0043651361253236,-0.1883835732847398,0.1694609549118412,20.356318809
1763394271112736940,0.0047066512935365,-0.24433937532273,0.2207697588015945,20.366397955
1763394271122228145,0.000778280155016,-0.0508906336882254,0.0462456980109016,20.37588916
1763394271132002115,0.0009391568090472,-0.0970887288694633,0.0886736681022181,20.38566313
1763394271141530275,0.0003458102721265,-0.0725200003078125,0.066661543513829,20.39519129
1763394271151757001,-5.029565887037544e-05,-0.0392568825333494,0.0363290102259445,20.405418016
1763394271161621093,0.0007705701243005,0.1064353224752878,-0.0992121664431089,20.415282108
1763394271171399354,-0.0008204301302197,-0.0604089905866537,0.0567173538648683,20.425060369
1763394271182487010,0.0001034569959286,0.0052200826501495,-0.0049410301555763,20.436148025
1763394271191673517,0.0087893395202778,0.3264004406970416,-0.3111741871447158,20.445334532
1763394271202371597,0.0068532909350311,0.1677744826288176,-0.162473472670058,20.456032612
1763394271212016344,0.0025138270780612,0.0615406585592613,-0.0595962171949985,20.465677359
1763394271221455097,0.0311326773297614,0.5780857662410533,-0.5593230406671825,20.475116112
1763394271232040405,-0.0068753131730944,-0.1242051739831104,0.1221775305833303,20.48570142
1763394271242135763,0.0122336681844479,0.1982176101116734,-0.1965223186326781,20.495796778
1763394271252053260,0.0205272197183004,0.3003020009499856,-0.2995885957835207,20.505714275
1763394271261736869,0.0167371396460562,0.2255872765554961,-0.2266395726548347,20.515397884
1763394271271925687,0.0299461897971823,0.3739329733049134,-0.3774335886926462,20.525586702
1763394271281852483,0.0311121365920663,0.365462839470817,-0.3712760409562546,20.535513498
1763394271291699647,-0.0241643518982755,-0.2926253966650904,0.3015314113000304,20.545360662
1763394271301480531,0.0942162063816058,0.987559412693444,-1.0145119264235112,20.555141546
1763394271311552524,0.023901821834546,0.2430407665820575,-0.2512836843201805,20.565213539
1763394271322014808,0.0542362208014578,0.521984441042775,-0.5405829984664411,20.575675823
1763394271332188844,0.0340864047352269,0.3166268725031468,-0.3293972096692023,20.585849859
1763394271342207670,0.0626733719108733,0.5469399819931134,-0.5691497601101995,20.595868685
1763394271351449966,0.0153725797989352,0.1340746904744322,-0.1399828762776652,20.605110981
1763394271361948251,0.0071062859406896,0.0629572701996845,-0.0659250588067343,20.615609266
1763394271372091293,0.0511786707277407,0.439800031453594,-0.4579974207830011,20.625752308
1763394271382149219,-0.0120153741667128,-0.1093238593889362,0.1141744673425914,20.635810234
1763394271392322063,0.0481277360516181,0.4371744857677519,-0.4543072974579917,20.645983078
1763394271402371406,0.024749404287852,0.2446141515438271,-0.2535084906648592,20.656032421
1763394271412162065,0.0288071170734044,0.2847191156351701,-0.2950716988880887,20.66582308
1763394271422031164,0.0360528960669696,0.3580406494749771,-0.3693571640900516,20.675692179
1763394271431852817,0.0113667590761174,0.1161653342574568,-0.119601189087546,20.685513832
1763394271442288398,0.0177451300673591,0.1869946007002874,-0.1919470363813856,20.695949413
1763394271451508522,-0.010633279887924,-0.1212660130686262,0.1245067989005069,20.705169537
1763394271461448669,0.0319656025039713,0.363919244835571,-0.370658750912071,20.715109684
1763394271471815109,0.0118186623379491,0.1409245553797761,-0.1427913623759578,20.725476124
1763394271482368707,-0.004733591109027,-0.0610833751512284,0.0617457802608469,20.736029722
1763394271491378545,0.0280788612162325,0.3718997499921335,-0.3736156615927172,20.74503956
1763394271501972675,-0.0015339672887253,-0.0215783647491571,0.0216049831408333,20.75563369
1763394271511395692,0.0437442572205775,0.5977839054509846,-0.5901012698710398,20.765056707
1763394271521891117,-0.0165920568639107,-0.2622854982199711,0.2602356271425642,20.775552132
1763394271531794548,-0.0088585488100402,-0.1495532722352378,0.1476713621970245,20.785455563
