time,alpha,phi,alphaD,phiD,attempt_ix,current_k
0.79517696,0.8665455898877092,-1.470305123536464,-1.3463137487569448,-6.707118354966169,14,76
0.80009216,0.8544775418744044,-1.506720253328384,-2.4029077028358867,-6.620796140920135,14,76
0.80512128,0.8361846865200138,-1.537521670225933,-3.641515938886719,-6.650729655465268,14,77
0.810465536,0.8424156183607826,-1.5760657176433153,1.1589813286018875,-7.705601035602017,14,77
0.815828992,0.8410233174405789,-1.5150550035340602,-0.2531052667051923,11.377948859567676,14,78
0.820334848,0.8355810013393777,-1.4314128244701896,-1.0732157791015815,18.529621634250013,14,78
0.82502656,0.8322029779864527,-1.4410643580588534,-0.6780222490991732,-4.905041071103579,14,79
0.8310592,0.8275740505485426,-1.4007783215639218,-0.9236077040070624,9.000298810011094,14,79
0.83740672,0.8150349729865091,-1.3774602869350534,-2.481495796736759,4.026189707846309,14,80
0.840142848,0.8077837467063353,-1.369043551161932,-1.9046305222094388,3.479124048796426,14,80
0.8452992,0.7788628400986289,-1.354910416798113,-5.660296392109855,2.618862734807494,14,81
0.851480576,0.7729351352974885,-1.3334985846815546,-1.2088208315241733,3.50424120679232,14,81
0.85503488,0.758930455445469,-1.3213622833250285,-2.7638940430798296,4.011784071793886,14,82
0.860493056,0.7589549765819498,-1.3096410322673309,-0.0391569205137889,2.3557630195733346,14,82
0.865218048,0.744854582605356,-1.3010752191113466,-2.7715121909384277,1.7736377590953754,14,83
0.870199808,0.751859615507982,-1.2876396393167462,1.3303263281997006,2.3886658782043377,14,83
0.8749632,0.7486925669745833,-1.2832455285805944,-0.6104138708751989,0.8327642494960701,14,83
0.88001408,0.7476924408375338,-1.274473128640096,-0.2069289676654407,1.7690377891280813,14,84
0.88509824,0.7470746966029961,-1.269943611627655,-0.1248754269906774,1.1241827538920308,14,85
0.89026816,0.735995349678169,-1.2673859805104588,-1.9180771341720024,0.4048051169922275,14,85
0.8949952,0.7343411705929265,-1.2638556725772996,-0.357901332804077,0.7113978651242931,14,85
0.900257536,0.7610624904377851,-1.2767702321118393,5.251207045905991,-2.47169752251936,14,86
0.905129984,0.7571036460636726,-1.289484699430658,-0.6919933578655622,-2.7645444171499234,14,87
0.910405888,0.7567026669354061,-1.292111431213841,-0.0923918583542791,-0.3977275574352403,14,87
0.915092992,0.7626283436005418,-1.286572596631826,1.1699566507736603,1.0855053590513948,14,88
0.0,0.992770876383304,2.29986010347796,0.0705132162118538,-0.0775288150860475,15,-4
0.004877312,0.9924533806615043,2.299546350101632,-0.0611242595555797,-0.0970167699511186,15,-4
0.0096576,0.9930514416334748,2.299440213696508,0.1183525724667726,-0.0005662012264119,15,-3
0.01474304,0.9929903050580514,2.299602084360991,-0.0108720977430758,0.0306593895464682,15,-3
0.020110592,0.9926639305846584,2.2993038842743005,-0.0643189694160898,-0.0557657320140184,15,-2
0.02483968,0.9934467696771326,2.2991873583070737,0.1484975882366588,-0.0273968457433732,15,-2
0.02968704,0.9942500547296172,2.29847443227379,0.1606151007692295,-0.1428853924484036,15,-1
0.03482752,0.9946910236423676,2.297847943089612,0.0897794501561299,-0.1351843492696507,15,-1
0.040028416,0.9966111801669396,2.2956922002918096,0.3795302582613209,-0.4301341574856932,15,0
0.044818432,0.9966785192846718,2.295699843836377,0.0198397898499705,-0.0428254649051771,15,0
0.04991232,0.9951784638494804,2.301443353443684,-0.2978482861129764,1.085256216739163,15,1
0.054749184,0.9936545217383532,2.3028242292629737,-0.3047317978553808,0.2289132576303449,15,1
0.06210048,0.9923797603879024,2.303254948400981,-0.2555126349449853,0.0414897226477386,15,2
0.06495616,0.9917772897870878,2.3021025969898656,-0.1253982960787653,-0.2745780441439965,15,2
0.069868032,0.9904893437820012,2.2947447586751126,-0.2546317020087437,-1.4846070785552017,15,3
0.07542528,0.9895526970586522,2.294310475738705,-0.1877524190043235,0.6526540899704737,15,4
0.079970816,0.9903094093204824,2.2933228552518,0.1478061050776321,-0.1611879732276689,15,4
0.08486144,0.9864573389742404,2.294207033428822,-0.7517488457800517,0.1146323816094763,15,4
0.089596672,0.9842582511109176,2.2911448148600826,-0.442138311480108,-0.6409407550835214,15,5
0.09479424,0.9806139522134352,2.277997443703381,-0.7255737603861059,-2.610987866494571,15,5
0.099874304,0.9713625890007362,2.275654607641374,-1.8275833179890264,-0.8400864149938276,15,6
0.10485504,0.972248335517918,2.2722993913330827,0.1369889078199069,-0.6594181641572932,15,6
0.109918464,0.9590492932872406,2.2645589654284053,-2.590853868028183,-1.3690887768836038,15,7
0.115965952,0.9541005780078196,2.249187362301716,-0.99827508067888,-2.5616066963756787,15,8
0.122337536,0.9310854450042404,2.239582125394485,-4.556938800399124,-1.67644339344508,15,8
0.12465536,0.9251006483927738,2.233399920304948,-2.477064218829019,-2.291002249453285,15,8
0.129612032,0.9087196567383414,2.220976083593737,-3.237139363912283,-2.3403798357582954,15,9
0.134712064,0.8889590396258036,2.2081733278198548,-3.943532161609296,-2.8576885429091137,15,9
0.13973632,0.8719113170793124,2.1918149653773824,-3.5065937617775127,-3.659216954265882,15,10
0.14460288,0.8572515758409376,2.174526297819082,-2.936236501431153,-2.754918291695385,15,10
0.149755904,0.8416126191814675,2.152916266191138,-3.119328976403078,-4.219231753749619,15,11
0.154934528,0.8249197159430136,2.1335467491106077,-3.334904775235725,-4.13527678568949,15,11
0.159820288,0.8019467503839149,2.11558100260798,-4.573572809838876,-4.08429077407485,15,12
0.164858112,0.7851720946314169,2.095862971603099,-3.378425301383043,-3.8683051532514736,15,12
0.17087744,0.7566701098020087,2.066854851292623,-5.687293241785226,-3.93245690616221,15,13
0.174483968,0.7352275605942474,2.0519520818795263,-4.299250824296878,-3.9705924978945424,15,13
0.18007936,0.710915478601826,2.0306765275403817,-4.852179636687572,-4.688453308600746,15,14
0.18481408,0.6855664282041513,2.0135411587899097,-5.065677478569681,-3.932485108094242,15,14
0.189782272,0.6622312319917045,1.993503128712515,-4.674085341867944,-4.246820917437796,15,15
0.194697216,0.6372082079202528,1.9707520825651084,-4.938995102556278,-5.029391500246264,15,15
0.199770624,0.6110020768898645,1.9430040140426776,-5.235450527377158,-4.936096924164474,15,16
0.20502656,0.5867115470019115,1.9092556805808345,-4.860637068189488,-4.643563636110184,15,17
0.210584576,0.5619656550053203,1.886024114522208,-4.948649664805161,-4.544484153009839,15,17
0.214713088,0.5377422299683566,1.8676044396157736,-4.846852893553235,-5.107040303884,15,17
0.219861504,0.5111348264670875,1.8466511691084744,-5.313466928787534,-4.717907506842255,15,18
0.22484224,0.4871973450114941,1.8196171134374803,-4.926069981613892,-5.1486253651566205,15,18
0.229554176,0.4611410470467021,1.7900761854619855,-5.206959610189865,-5.337980178517419,15,19
0.234605568,0.4318454173863532,1.766640627192452,-5.85323385744164,-4.45305737296983,15,19
0.239778816,0.4095981479352515,1.7473155598108203,-4.472100058615557,-4.748354279741253,15,20
0.2448128,0.3809910232260756,1.7232225121203433,-5.70078194399916,-5.2905636706287,15,20
0.249792512,0.3539118968681874,1.6929721721817093,-5.421484524730552,-5.9320876922723125,15,21
0.254796032,0.3250565420448006,1.6641115767808092,-5.765135029467175,-5.258418664125743,15,21
0.259874048,0.2961708546926396,1.6402025551414272,-5.777028758258201,-4.736207318127371,15,22
0.26476416,0.2703522008751982,1.616852605636498,-5.411581705923985,-4.81820255748598,15,22
0.27008768,0.2415457580411991,1.5935110748618384,-5.738811687160905,-4.422929813378925,15,23
0.274587136,0.211083690003962,1.571160299990927,-6.087872464032816,-4.458511136459927,15,23
0.279900416,0.1881504056642688,1.5477655304453224,-4.610565794388682,-4.851454496465992,15,24
0.28486016,0.1647554966675533,1.5251135836198164,-4.67715687662423,-4.953219244129649,15,24
0.289525248,0.1367424648512542,1.494324204713237,-5.594802965243311,-5.064170132698372,15,25
0.294622976,0.1094391194136034,1.4389952002720456,-5.462267000421139,-10.996877132859352,15,25
0.29988992,0.0777498006044012,1.4102820144184458,-6.323823556946983,-8.09416431477403,15,26
0.304546304,0.0494480697259544,1.378523828749586,-5.665055606722496,-5.45607497776032,15,26
0.309647872,0.0236377422946432,1.3506515704477895,-5.168081147366808,-5.382025768986605,15,27
0.314831616,-0.0006375649864327,1.3251547898304528,-4.860354629147049,-5.559449104771902,15,27
0.319958528,-0.0306830235750098,1.3002276367146164,-5.98604215180111,-5.394647198119396,15,28
0.324852736,-0.0568959345379667,1.2744588113965214,-5.259365610809762,-5.2202570758584885,15,28
0.329553664,-0.080470769634167,1.249327469239107,-4.718471991605108,-4.186942412472526,15,29
0.334563584,-0.1110456338593008,1.2188371531576498,-6.100511888295738,-6.255812597668189,15,29
0.339855872,-0.1340743491514276,1.1960748790848357,-4.632182649119372,-5.050997347409062,15,30
0.344982784,-0.158495940382039,1.170039188622393,-4.87977474446181,-5.504550594075845,15,30
0.349756416,-0.1855692284385832,1.145373735112757,-5.405274093507563,-5.414979196171769,15,31
0.354846464,-0.2098694555419476,1.1135956694452585,-4.972879301800359,-5.247456619151013,15,31
0.35983744,-0.2349596427053813,1.0851074836097063,-5.014960914805735,-5.64563882468993,15,32
0.364807936,-0.2563317239208184,1.057323939601529,-4.282947710999102,-6.03516551592622,15,32
0.370018816,-0.2793145572246739,1.0333992475598193,-4.59084568931007,-5.44445465441025,15,33
0.375139584,-0.2973166771951104,1.0067870888259658,-3.617425227787948,-5.091767547458503,15,34
0.37963392,-0.3161348038581509,0.9759955780679976,-3.762504935741597,-5.1787818394233,15,34
0.384844288,-0.3340129390006017,0.9518597253386344,-3.577676381856649,-4.93306781436467,15,34
0.389799936,-0.3513812254266407,0.9294266982338996,-3.475008678773381,-4.722622502023792,15,35
0.394883584,-0.3692527889848118,0.9085087862733,-3.572690866845389,-4.67677776779067,15,35
0.40009216,-0.3864730269062477,0.8845004437732179,-3.446127985583877,-5.0544298995960615,15,36
0.404809728,-0.4050911884387439,0.8608842407674872,-3.7217759768576943,-3.7051151374615534,15,36
0.41002752,-0.4230001892610716,0.8320323802371421,-3.5833579225421497,-5.674378279118726,15,37
0.415254528,-0.4361322724809403,0.8128543921307652,-2.641732947367258,-4.961421468201236,15,38
0.420145664,-0.4485024138037308,0.7854607026149883,-2.476848058939638,-5.656051085601655,15,38
0.425114624,-0.4614211683942109,0.7596811830578422,-2.581544842221429,-4.825895710036026,15,39
0.429820928,-0.4796927533329218,0.735384622425493,-3.638489750223444,-4.59000188243565,15,39
0.434777856,-0.4889064491867912,0.712336906619889,-1.8651355652625816,-4.334458026263995,15,39
0.439984896,-0.5038395359429846,0.692057476186751,-2.9675909542249257,-4.623472281934978,15,40
0.445132544,-0.5114204441632356,0.6690762815213659,-1.5408290866427223,-4.951286575063407,15,41
0.449981184,-0.5229913834341964,0.6437497791847271,-2.2980898673342365,-5.015323755472072,15,41
0.454626048,-0.5276449728486874,0.6160075503999417,-0.9410774792185924,-4.706064550907925,15,41
0.459716352,-0.5374231205083174,0.5942431372192752,-1.937883027106538,-4.185318887226995,15,42
0.464839936,-0.5462534303692325,0.5742381046678682,-1.7692277504307166,-4.6229333464743565,15,42
0.470132224,-0.5514631721908388,0.5543653627098925,-1.0537163049375544,-4.333001842962783,15,43
0.47499392,-0.5585441312532389,0.5338917011887138,-1.408894202931657,-3.917016944405676,15,43
0.479975424,-0.5593109050303597,0.5128599234958877,-0.1743044479729614,-3.9145387984794335,15,44
0.484694784,-0.5642657653583778,0.4911762349767079,-0.9814625191532372,-4.225979810848059,15,44
0.489834752,-0.5681236429010114,0.4707493182853168,-0.7805758499125884,-4.074427281621934,15,45
0.495104,-0.5688576356955294,0.4513067747198857,-0.1581451399869182,-4.032075279756621,15,46
0.500068352,-0.5678812089825345,0.432739157048497,0.1894534633048852,-4.1211387613636274,15,46
0.50453632,-0.5670287676417876,0.4087254373548432,0.170667977930586,-4.129057147047855,15,46
0.510002944,-0.5678545814535594,0.3881724214699493,-0.1599024086514732,-3.846918166129036,15,47
0.515187968,-0.5669691338761595,0.3719269256081343,0.1707808731975596,-3.839838224087149,15,48
0.520043008,-0.5611414075168831,0.352742068064786,1.1493333632538156,-3.893328087051722,15,48
0.52455296,-0.557169950974575,0.3297988085219992,0.7968688692586551,-4.052611116114076,15,48
0.52977536,-0.5543699141259664,0.3082777499227273,0.561476882347723,-3.9929357085445214,15,49
0.535156224,-0.5454314637925711,0.2880620414820437,1.7696818920373294,-4.363213005165651,15,50
0.540044544,-0.5384179554626828,0.270347114317199,1.4091701965521326,-4.235803503196176,15,50
0.545142272,-0.533115883253579,0.2475041085621361,1.0658475723629404,-4.230768759390082,15,51
0.549865216,-0.521623749179225,0.2261864009281649,2.279402189459553,-4.032701739909114,15,51
0.55496832,-0.5125123293652741,0.2065233521731076,1.8283126016247464,-4.411530442360734,15,51
0.5600832,-0.5003691121954342,0.1831642614821748,2.417302846962268,-4.65562043929985,15,52
0.564969984,-0.4868718065436781,0.1579799897162091,2.6933225770410254,-4.571800083445414,15,52
0.570107136,-0.4781970373145897,0.1333368413215511,1.7899428057956464,-5.109674531214407,15,53
0.574665728,-0.4600150427388572,0.1081924732542971,3.6227684845420023,-5.064232673356543,15,53
0.579705088,-0.4420566307590277,0.089752777931134,3.592190794996492,-3.219943200158668,15,54
0.58517376,-0.4238304157647527,0.0780578349962427,3.628902058104404,-2.4358075857496235,15,55
0.589978624,-0.4034936449088772,0.0568854672047382,4.04983016189999,-4.351958792211368,15,55
0.594951168,-0.3828162812395876,0.0287168979247407,4.134162085767504,-5.444442441068474,15,55
0.59989888,-0.3680381227992674,-0.0003313213008234,2.970869714277826,-5.609817341139208,15,56
0.604763648,-0.3460211939151476,-0.0266853031464306,4.376640058102369,-5.781970382049414,15,56
0.609955584,-0.3206605427247999,-0.0570825534628479,5.061366404043368,-5.988630799559824,15,57
0.614908672,-0.3040682454785365,-0.0909771651378769,3.368610385915807,-5.867634900510409,15,57
0.619777792,-0.2808938828282399,-0.1270613226306628,4.617560565027851,-7.396017077842761,15,58
0.624812032,-0.2618059466139553,-0.1620946688341275,3.829490261096409,-8.022806021794919,15,58
0.629972736,-0.2405615370076056,-0.1921136314784981,4.242109896253486,-6.33672199406448,15,59
0.63501824,-0.2245570909679882,-0.2202457102191775,3.221030682284792,-5.515327089409643,15,60
0.640173312,-0.2057535290015484,-0.2516976585222242,3.7571367774892495,-5.209185384767127,15,60
0.644762624,-0.1919518978265895,-0.2746616152291781,2.771716357871573,-4.921985518249147,15,60
0.649749248,-0.1788191509039274,-0.3007806941842811,2.628106604421371,-5.2323047895895405,15,61
0.654977536,-0.1701013131483391,-0.3236332582578077,1.7567888076585656,-4.842616888447591,15,61
0.659931648,-0.1620345052686224,-0.3476539572361177,1.6155462399563367,-4.461588674635959,15,62
0.664796928,-0.1565960302287527,-0.3696079033177913,1.0938138780772908,-4.26465761317649,15,62
0.669968896,-0.1530170698266949,-0.3854353091711649,0.7220679194430355,-3.8601810905913143,15,63
0.67488512,-0.1504335614833968,-0.4008412425439516,0.5208463709289961,-3.5181198318043454,15,63
0.680011776,-0.1556737000212312,-0.4174086815778997,-1.0212266134280872,-3.085949905701402,15,64
0.684984064,-0.161878271320985,-0.4302146129667724,-1.237556947282447,-2.5670935533255665,15,64
0.68964352,-0.1674189951431925,-0.4427497473438733,-1.10927960943837,-2.224128864337437,15,65
0.694696704,-0.176679183453131,-0.4524586413879549,-1.8425875934197775,-1.8234920436265176,15,65
0.69983488,-0.1847657810886696,-0.4590630334833823,-1.622462637796502,-1.578615622045834,15,66
0.705032448,-0.199073395075862,-0.4674994538956195,-2.8426422519030825,-1.6831759058998603,15,67
0.710024704,-0.2097731829765405,-0.4729862441779432,-2.151462080421835,-1.1484242935534,15,67
0.717144576,-0.2276796968626564,-0.4850900225469217,-3.5636496376424422,-1.8445376027668527,15,68
0.720056064,-0.2425783087214341,-0.4965684328289406,-2.986515626020549,-3.64146685688073,15,68
0.72487552,-0.2624534949550246,-0.5021866535292416,-3.964296438714901,-1.4530318261752186,15,68
0.730256384,-0.2882896668682171,-0.5040573411500571,-5.148850376853053,-0.4354027381295989,15,69
0.735056128,-0.308287680480259,-0.5044386499216604,-4.019905027663873,-0.1159269568968837,15,70
0.739597312,-0.3329997905338036,-0.5049508335612609,-4.935808942023856,-0.1039659338848681,15,70
0.74498944,-0.3584661242517765,-0.5148448699861922,-5.091585625491021,-1.9773629003967443,15,70
0.74988288,-0.3803030143387794,-0.5155579083602241,-4.3806645252067415,-0.3997607523814221,15,71
0.75505408,-0.4111562819533221,-0.5115361496605264,-6.1434504783633646,0.7640887145736978,15,72
0.760338944,-0.4452078563937218,-0.5072000652831166,-6.799038558773608,0.883624971647206,15,72
0.764842752,-0.4785808666320876,-0.4986931727244973,-6.675548572181168,1.5884608709787718,15,72
0.769895936,-0.5166031932197934,-0.4912793543528542,-7.594756278607349,1.4257326695076238,15,73
0.77517056,-0.5546387421908674,-0.484290233284341,-7.607069826991287,1.6175452476277412,15,74
0.780180992,-0.5972340053289362,-0.4752811027475004,-8.504056172256304,1.9525295060778856,15,74
0.785174784,-0.6376857223736518,-0.4630898840739172,-8.097052301282504,2.3188923730848643,15,75
0.790053632,-0.6865548399989175,-0.4501764814690425,-9.745058153815028,2.619632242850129,15,75
0.797591552,-0.7328132259093971,-0.4240532186953578,-9.25745811970176,3.145424736523355,15,76
0.80014464,-0.7811998734902288,-0.4184356490271249,-9.662879672259876,2.801644435180513,15,76
0.8047296,-0.831852996247661,-0.4037114912827826,-10.127371728032616,2.838592918519651,15,76
0.810048,-0.8813982307581412,-0.3887096893969978,-9.911288279152531,2.811888286896494,15,77
0.815229184,-0.934317504007343,-0.3754975978946522,-10.573111837818502,2.9582820780833736,15,78
0.820172032,-0.9903601310404708,-0.362800712512846,-11.198233970470875,2.7452930269625955,15,78
0.824756736,-1.0395380481588123,-0.3486463956581621,-9.845270584871152,2.3752257104225465,15,78
0.829827584,-1.0869404872256023,-0.3405716367103449,-9.532804576946033,1.515118929709422,15,79
0.834962688,-1.12240336627996,-0.3402306262521456,-7.140614981745035,0.3630109007499051,15,79
0.840271616,-1.1523514004424595,-0.3480185761121095,-6.007115966101086,-1.537610936073288,15,80
0.845095424,-1.16138078893709,-0.3589205926832832,-1.8900217166437756,-2.330222973776064,15,81
0.850499584,-1.1466732600061502,-0.3989570844794967,2.895467528533615,-7.04970082651819,15,81
0.0,0.992556027627958,2.3004537986286904,-0.2256935930726511,0.2389773751754613,16,-4
0.005171712,0.99360662154509,2.3004540490790992,0.206014238854819,-0.0787882337101695,16,-3
0.010064384,0.993439321608966,2.300118088453277,-0.031734381954166,-0.062420527876519,16,-3
0.015428096,0.9942016601384422,2.3000550603712004,0.1491604141944983,-0.0212476376320089,16,-2
0.020479232,0.9937445886902933,2.299488762322583,-0.0298245020911409,-0.1109576648873354,16,-2
0.02503808,0.993905453106219,2.2991911316586697,0.0307741513643859,-0.0291574758708458,16,-1
0.03005824,0.9946870431900708,2.29984321401785,0.1549441582434539,0.1288379262684894,16,-1
0.035395328,0.9945621412778916,2.300813724043167,-0.0221174574734168,0.1956440144583565,16,0
0.040366592,0.9957802288676418,2.303615918973592,0.239025627994931,0.5617997017754781,16,0
0.04514304,0.9961518213036626,2.309122166237909,0.075465437442264,0.9763495145972684,16,1
0.050194432,0.9945989970943512,2.311260231984722,-0.3064286083057261,0.4462932905736033,16,1
0.05547008,0.992987413215428,2.312672364228949,-0.3221251897302536,0.305673396015402,16,2
0.060355072,0.9914438087689792,2.3080065224861634,-0.3090320290578381,-0.8927543386996304,16,2
0.065329152,0.989914810369952,2.300654266555937,-0.3058622975797,-1.452763176558267,16,3
0.070093568,0.9890132231303682,2.304841237612837,-0.1817424526149264,0.9421736101676244,16,3
0.075378688,0.9837980681368644,2.305116686867113,-1.0341732268697477,0.063503144511483,16,4
0.080471552,0.9811328394327886,2.304933496412669,-0.5431291188410118,-0.0897575724880177,16,4
0.085091584,0.9761261249198284,2.298467453422433,-0.9982852379085928,-1.2791454334422006,16,5
0.090050048,0.9744599418137924,2.288251382935802,-0.3390842280565869,-1.9333670562459733,16,5
0.095269632,0.9683610714552824,2.289026999118253,-1.205876741530199,-0.0356045857736118,16,6
0.10038144,0.960594835142326,2.2841387931430712,-1.5482151559858854,-0.9069652941864668,16,6
0.105315584,0.9614147052922638,2.273636219848206,0.1291259473694086,-2.0238215892023907,16,7
0.110003712,0.950275890847033,2.2624479584068227,-2.20922229277458,-1.9452199525120175,16,7
0.115077632,0.9456176613145764,2.257215957366092,-0.9393059401812058,-1.1556123592934844,16,8
0.120239616,0.9301098304371912,2.2471619035995096,-3.0682073815579938,-2.0899696167027364,16,8
0.125178112,0.926304161803093,2.2331275067500957,-0.7751086534457832,-2.4666515263949016,16,9
0.13009408,0.9060561803353412,2.220971157748965,-4.029223165403694,-2.297793046332802,16,9
0.135346688,0.8878903569391279,2.211819904188976,-3.639556784921588,-2.097433947888884,16,10
0.140438272,0.8744387257629779,2.194941896042104,-2.707170240151389,-3.654849214121386,16,10
0.14555136,0.8611732494869532,2.1799259755125915,-2.653690995705943,-3.12021671436195,16,11
0.15037696,0.8399165342799453,2.158515235552968,-4.224879457614849,-3.976102010367925,16,11
0.15512064,0.8278403123261359,2.142554162827233,-2.436758837357207,-2.999173869701416,16,12
0.159948288,0.803832325609257,2.1215810710102763,-4.763554765689468,-4.36803299107807,16,12
0.165205504,0.7845912271217017,2.1043815272831536,-3.8633821161773554,-4.259400778367901,16,13
0.169923328,0.7640337240750223,2.083486417214534,-4.109652010503531,-3.588208710536538,16,13
0.175170304,0.7386957165731001,2.0594416362646517,-5.060426783630657,-4.30491761485136,16,14
0.180072704,0.7174939324153338,2.0426557549164697,-4.255197026977156,-4.294251816320545,16,14
0.185171968,0.6893138792095418,2.01801457675511,-5.626520251912122,-4.285563176967342,16,15
0.189923584,0.667209156857343,1.993846834802296,-4.42939152454746,-4.587602997123256,16,15
0.194989312,0.6435308012429206,1.9787957727970316,-4.731173675233729,-3.693521755035089,16,15
0.200238592,0.6180158994690396,1.955679980934094,-5.095994850269051,-4.976593007308663,16,16
0.205350656,0.592944969008454,1.933774960106966,-5.015741306292975,-4.538416907711777,16,17
0.210258688,0.5687032340563201,1.9102603211379412,-4.851797837884309,-4.474142596437707,16,17
0.214914048,0.5431116661158467,1.878463663042237,-5.116459339071152,-5.632567357493325,16,17
0.219886336,0.5219446074754909,1.8525157877562368,-4.2404167083551005,-4.559284977106201,16,18
0.225275136,0.4961784264359512,1.8329866436717164,-5.137785337945961,-4.729770445691297,16,19
0.230396928,0.467735687122031,1.8073901686065532,-5.679521994585051,-5.292675420692242,16,19
0.235261952,0.4427414850697339,1.781905238039036,-5.010999761923932,-5.179533996475421,16,20
0.240119296,0.4164895320513469,1.7570870783688413,-5.245728096805055,-5.209456777388701,16,20
0.24482944,0.3869555278909106,1.7269396291569865,-5.902034555056071,-5.146077572387139,16,20
0.250212608,0.3627764239441299,1.7007702295434537,-4.8491827331784805,-5.166373654195783,16,21
0.255023104,0.3358557498630805,1.677514572151706,-5.380051689148239,-4.964789412205262,16,22
0.260176896,0.3071137241884165,1.6506459310614396,-5.744547370385528,-4.779304804047878,16,22
0.26495104,0.2786303101472658,1.6266745009917838,-5.697314683624682,-4.85494621499746,16,22
0.270330112,0.2516283041147416,1.6065015158792628,-5.40523897225785,-4.895255828542627,16,23
0.275363072,0.2232744513318601,1.581725628297049,-5.668631932100916,-4.335507357359518,16,24
0.280306688,0.1966703290367788,1.5586170063796745,-5.326131579044025,-4.663255463287011,16,24
0.285255936,0.1756896908299002,1.534324347761432,-4.213804605110738,-4.7948687120013895,16,25
0.290107904,0.1501523207721813,1.5102893446306742,-5.099241433674147,-4.620214097218651,16,25
0.295017216,0.121304928312768,1.4782587823377016,-5.76384955446507,-8.040247042835452,16,26
0.300469504,0.0917329761915557,1.4372922917672386,-5.91337595901405,-10.459085082663226,16,26
0.30505088,0.0655849468175931,1.3980209648334547,-5.2384046972935145,-5.557966860607554,16,27
0.3100608,0.0389226160112288,1.3676998768700066,-5.3311897314079415,-5.529130797353274,16,27
0.315091712,0.0096472498217651,1.3405340527710752,-5.848322375996716,-5.499187819259118,16,28
0.320128256,-0.0130330974377575,1.3139522768711285,-4.552038670597447,-5.251930148201426,16,28
0.325261056,-0.0376707715047988,1.2869021562631155,-4.92273371265396,-5.34229313496941,16,29
0.329947136,-0.0637770946137582,1.2594411754126291,-5.21884496825475,-5.371158051986232,16,29
0.334939904,-0.0933791397007794,1.233184829351663,-5.9152097181241166,-5.277593862662414,16,29
0.33999744,-0.11418714919098,1.2075261976499232,-4.176629117614058,-5.145892203724471,16,30
0.345163008,-0.1373856613793035,1.1799603262491047,-4.634292563982816,-5.439467368093634,16,31
0.350527232,-0.1619105357554182,1.160343145903282,-4.900767600701615,-4.720965603461971,16,31
0.355416832,-0.1871239020809351,1.1333405462449595,-5.039834641649351,-5.504932296803824,16,32
0.360168192,-0.2085891199867029,1.10211772973165,-4.29849230494661,-5.315848302925155,16,32
0.36511232,-0.2324357978959894,1.072180894072992,-4.766374180816669,-5.840839059427418,16,33
0.370155008,-0.2536632093263786,1.0447828435789546,-4.249755064872124,-5.474123193637362,16,33
0.376097536,-0.2750198600774873,1.0135113391960378,-4.271177441722552,-5.147281856860212,16,34
0.380173312,-0.2888947405602202,0.997203450538744,-2.7970197642536414,-4.983417721582852,16,34
0.388164352,-0.3055325925779615,0.957467769587488,-3.321292325574998,-4.80178074213394,16,35
0.390368256,-0.3241380548473617,0.9464000600514072,-3.702641137049597,-4.66398961658601,16,35
0.395181056,-0.3423647836564657,0.9242358081466564,-3.646441540156425,-4.464564082897176,16,36
0.400192,-0.3563170452928767,0.9026535080625968,-2.796913143429297,-4.54023659460558,16,36
0.405420544,-0.3681402040731787,0.8835714841622828,-2.371125256102341,-4.428485657161128,16,37
0.410102016,-0.3866746277470029,0.8607964802094462,-3.696804310384485,-3.975258908650684,16,37
0.415115008,-0.3982876142131676,0.8377190127119545,-2.333403761856576,-4.398375922933125,16,38
0.420199168,-0.4124841259702405,0.815411055100895,-2.8323443187428143,-4.595975156775043,16,38
0.42542208,-0.4266684506060615,0.7971301472112702,-2.8369028275559534,-4.364468044039974,16,39
0.430506752,-0.4344176288721263,0.7709071442115731,-1.5706328541663244,-5.685568186225515,16,39
0.43506304,-0.4444352415591153,0.7399389517683898,-2.000198352003052,-4.7328201695735,16,40
0.440221184,-0.4569710222854289,0.7179889032933054,-2.502544800672016,-4.03869013527992,16,40
0.445536768,-0.4676649426438717,0.7005991057784611,-2.146031483387594,-4.306968394807083,16,41
0.452355328,-0.4761480639777073,0.6664225090430387,-1.729336940825486,-4.465605959744647,16,41
0.455070208,-0.4876127581394548,0.6553414905624668,-2.2824747577745046,-3.849103407086291,16,42
0.460098048,-0.4899909279184614,0.6327897829485131,-0.4889638204214821,-4.35129408245048,16,42
0.465190656,-0.498235641140301,0.6099362514556972,-1.6386370320160175,-5.355923898510516,16,43
0.470459392,-0.4987282839672806,0.5878924938873584,-0.1232024005647418,-4.649308303878721,16,43
0.475380224,-0.5019129812083066,0.5663542849253295,-0.6261589418889738,-4.1228700122771205,16,44
0.480050432,-0.5089929864382335,0.5430803248838211,-1.4057966910238535,-4.128070835987809,16,44
0.485059584,-0.5062548276654197,0.5232341270045745,0.5328115039245425,-4.011780528243281,16,45
0.490421248,-0.5092711243494035,0.5038998178201154,-0.2263652066002087,-3.9818614559405385,16,45
0.495058688,-0.5073992108040252,0.4816329999783643,0.3577798783680067,-4.119433667591783,16,46
0.500056832,-0.5078856670477958,0.460291760229531,-0.0941973537760497,-4.13866587410446,16,46
0.506173184,-0.5032455505335839,0.4354519093041854,0.9221888769420864,-3.859433192301697,16,47
0.510252288,-0.499941042322882,0.4214368961077082,0.6657819409376808,-4.036273415474818,16,47
